procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 21486716 226328 8486932    0    0     0    14 1008  983  0  0 99  0  0
 1  0      0 21479320 226352 8486932    0    0     0    12  962  872  0  1 99  0  0
 0  0      0 21476404 226368 8487080    0    0     0     8  935  884  0  0 99  0  0
 0  0      0 21482552 226384 8487084    0    0     0    13  921  890  0  0 99  0  0
 0  0      0 21325428 226440 8501356    0    0     0    63 1705 2396  1  1 98  0  0
 0  0      0 21341048 226472 8498560    0    0     0    46  904  892  0  0 99  0  0
 0  0      0 21487120 226512 8486960    0    0     0  1344 1045  990  0  1 99  0  0
 0  0      0 21488432 226536 8486596    0    0     0    32  936  882  0  1 99  0  0
 0  0      0 21494232 226552 8484904    0    0     0    17  939  898  0  0 99  0  0
 0  0      0 21486896 226576 8486588    0    0     0    11  906  854  0  1 99  0  0
 0  0      0 21474080 226588 8486604    0    0     0    39  957  904  0  1 99  0  0
 0  0      0 21480688 226612 8486596    0    0     0     9  955  905  0  0 99  0  0
 0  0      0 21480584 226628 8489164    0    0     0     5  894  865  0  0 99  0  0
 0  0      0 21479588 226644 8486604    0    0     0     7  922  862  0  1 99  0  0
 0  0      0 21474304 226660 8490700    0    0     0     7  913  869  0  0 99  0  0
 0  0      0 21483348 226684 8486604    0    0     0    12  939  899  0  0 99  0  0
 0  0      0 21469832 226700 8488652    0    0     0     5  924  885  0  1 99  0  0
 0  0      0 21470556 226708 8487116    0    0     0     5  885  857  0  0 99  0  0
 0  0      0 21481068 226740 8486752    0    0     0    14  973  894  0  1 99  0  0
 0  0      0 21478160 226756 8487116    0    0     0    11  941  903  0  1 99  0  0
 0  0      0 21474788 226772 8487120    0    0     0     5  931  944  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21479464 226788 8486756    0    0     0     6  937  875  0  1 99  0  0
 0  0      0 21486532 226796 8487120    0    0     0     7  939  867  0  1 99  0  0
 0  0      0 21482088 226820 8486756    0    0     0    11  968  902  0  1 99  0  0
 0  0      0 21322292 226876 8501616    0    0     0    31 1753 2417  1  1 98  0  0
 0  0      0 21320900 226900 8502916    0    0     0    69  898  906  0  1 99  0  0
 0  0      0 21306936 226964 8492620    0    0     0  1347 1724 1920  1  1 98  0  0
 0  0      0 21349104 227020 8494680    0    0     0    37  996 1269  0  1 99  0  0
 1  0      0 21397768 227200 8502140    0    0   969  1777 1155 1683  1  1 99  0  0
 0  0      0 21407220 227216 8502360    0    0     9    46  918  874  0  1 99  0  0
 0  0      0 21409684 227232 8502348    0    0     0    46  953  897  0  1 99  0  0
 0  0      0 21411164 227248 8502216    0    0     0    12  896  863  0  1 99  0  0
 0  0      0 21407676 227264 8500160    0    0     0     5  980  914  0  1 99  0  0
 0  0      0 21417340 227280 8502356    0    0     0     8  929  875  0  0 99  0  0
 1  0      0 21415872 227288 8500308    0    0     0    22  943  885  0  1 99  0  0
 0  0      0 21403684 227312 8502356    0    0     0     8  915  876  0  0 99  0  0
 0  0      0 21403104 227328 8502364    0    0     0     4  920  885  0  1 99  0  0
 0  0      0 21409232 227344 8502356    0    0     0     2  925  884  0  1 99  0  0
 0  0      0 21407792 227376 8500308    0    0     0    13  926  865  0  0 99  0  0
 0  0      0 21406936 227392 8500316    0    0     0     4  958  908  0  1 99  0  0
 0  0      0 21409920 227416 8502364    0    0     0    42 1033 1007  0  0 99  0  0
 0  0      0 21412624 227440 8502356    0    0     0    19  927  874  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21420600 227456 8500316    0    0     0    24  916  877  0  1 99  0  0
 1  0      0 21410908 227472 8500320    0    0     0    18  936  893  0  1 99  0  0
 0  0      0 21246460 227496 8519012    0    0     0    15 1752 2112  1  1 98  0  0
 0  0      0 21249456 227568 8517308    0    0     0    83 1155 1643  1  1 99  0  0
 0  0      0 21299224 227624 8506384    0    0     0    41 1205 1038  1  1 99  0  0
 1  0      0 21414536 227640 8502848    0    0     0  1353  984  904  0  0 99  0  0
 0  0      0 21416160 227680 8502840    0    0     0  1627  961  927  0  0 99  0  0
 0  0      0 21414768 227696 8502832    0    0     0    17  880  851  0  0 99  0  0
 0  0      0 21415468 227712 8502840    0    0     0     9  916  872  0  1 99  0  0
 0  0      0 21410720 227728 8502840    0    0     0     7  937  883  0  0 99  0  0
 0  0      0 21402892 227744 8502840    0    0     0     5  909  882  0  1 99  0  0
 0  0      0 21416844 227760 8502844    0    0     0     6  897  885  0  1 99  0  0
 1  0      0 21412152 227776 8504892    0    0     0     8  915  907  0  0 99  0  0
 0  0      0 21410760 227800 8500796    0    0     0    37  921  884  0  1 99  0  0
 0  0      0 21416740 227816 8502844    0    0     0     5  921  889  0  1 99  0  0
 0  0      0 21416868 227832 8502332    0    0     0     7  926  857  0  0 99  0  0
 0  0      0 21413456 227864 8502696    0    0     0    10  946  916  0  1 99  0  0
 0  0      0 21420480 227880 8504372    0    0     0    11  915  880  0  1 99  0  0
 0  0      0 21416852 227896 8502848    0    0     0     5  982  984  0  1 99  0  0
 0  0      0 21414076 227920 8500288    0    0     0    14  903  870  0  0 99  0  0
 0  0      0 21406392 227936 8502336    0    0     0    14  926  863  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21415048 227952 8502700    0    0     0    12  944  903  0  1 99  0  0
 0  0      0 21244616 228008 8516756    0    0     0   345 1771 2400  1  1 98  0  0
 0  0      0 21251640 228032 8514328    0    0     0  1047  947  913  0  1 99  0  0
 0  0      0 21414072 228072 8502356    0    0     0    54  949  966  0  0 99  0  0
 0  0      0 21413728 228096 8502348    0    0     0    21  907  861  0  0 99  0  0
 0  0      0 21412144 228120 8502344    0    0     0    10  955  898  0  1 99  0  0
 0  0      0 21412004 228136 8502856    0    0     0     7  933  880  0  1 99  0  0
 0  0      0 21407076 228152 8502492    0    0     0     6  959  894  0  1 99  0  0
 0  0      0 21404492 228168 8502344    0    0     0     8  914  890  0  0 99  0  0
 0  0      0 21395764 228176 8502344    0    0     0     6  953  896  0  1 99  0  0
 0  0      0 21406280 228200 8502856    0    0     0     8  886  874  0  0 99  0  0
 0  0      0 21405584 228216 8500444    0    0     0    22  998  907  0  1 99  0  0
 0  0      0 21404636 228240 8502856    0    0     0    10  877  865  0  0 99  0  0
 1  0      0 21404328 228256 8502492    0    0     0     5  930  892  0  1 99  0  0
 0  0      0 21408396 228280 8502856    0    0     0     8  920  880  0  1 99  0  0
 0  0      0 21416012 228304 8502856    0    0     0    11  925  886  0  1 99  0  0
 0  0      0 21410116 228320 8502344    0    0     0    11  946  894  0  1 99  0  0
 0  0      0 21414660 228328 8502856    0    0     0     6 1074 1035  0  1 99  0  0
 0  0      0 21406416 228352 8500808    0    0     0     9  948  897  0  1 99  0  0
 0  0      0 21411492 228368 8502708    0    0     0     9  921  886  0  0 99  0  0
 0  0      0 21410624 228384 8500808    0    0     0    11  945  889  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21236012 228448 8519484    0    0     0    38 1798 2613  1  1 98  0  0
 0  0      0 21211380 228488 8519832    0    0     0    60 1063 1586  0  1 99  0  0
 0  0      0 21271568 228560 8513044    0    0     0  1362 1015 1105  0  1 99  0  0
 0  0      0 21277108 228584 8510892    0    0     0    25  955  926  0  1 99  0  0
 0  0      0 21416588 228616 8502908    0    0     0    70  930  916  0  0 99  0  0
 0  0      0 21421492 228632 8502892    0    0     0    31  890  887  0  1 99  0  0
 0  0      0 21414976 228656 8502880    0    0     0    10  915  889  0  0 99  0  0
 0  0      0 21402776 228672 8502880    0    0     0     8  929  850  0  0 99  0  0
 2  0      0 21420056 228688 8502880    0    0     0     4  913  890  0  1 99  0  0
 0  0      0 21422132 228704 8502884    0    0     0    10  904  886  0  0 99  0  0
 0  0      0 21424720 228728 8502884    0    0     0    26  969  889  0  0 99  0  0
 0  0      0 21421364 228744 8500836    0    0     0     9  962  905  0  0 99  0  0
 0  0      0 21422704 228760 8502884    0    0     0     5  915  862  0  1 99  0  0
 0  0      0 21414180 228776 8502884    0    0     0     9  949  922  0  1 99  0  0
 0  0      0 21419432 228808 8504788    0    0     0    10  920  869  0  1 99  0  0
 1  0      0 21412764 228824 8502888    0    0     0    13  981  906  0  1 99  0  0
 0  0      0 21410128 228840 8502892    0    0     0     4  935  939  0  1 99  0  0
 0  0      0 21407316 228864 8502892    0    0     0    14  916  899  0  1 99  0  0
 0  0      0 21402516 228880 8502892    0    0     0    13  934  894  0  1 99  0  0
 0  0      0 21400236 228896 8504940    0    0     0     9  912  856  0  0 99  0  0
 0  0      0 21241992 228960 8517328    0    0     0   358 1806 2454  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21252464 228992 8512852    0    0     0  1071  967  909  0  1 99  0  0
 0  0      0 21400376 229032 8500880    0    0     0    65 1014 1006  0  1 99  0  0
 0  0      0 21396984 229056 8500880    0    0     0    26  909  856  0  1 99  0  0
 0  0      0 21395388 229080 8502916    0    0     0    11  953  884  0  1 99  0  0
 0  0      0 21404648 229096 8500868    0    0     0     7  972  894  0  1 99  0  0
 0  0      0 21398868 229112 8502916    0    0     0     4  905  880  0  0 99  0  0
 0  0      0 21401556 229128 8502916    0    0     0    10  928  881  0  0 99  0  0
 0  0      0 21403708 229144 8502916    0    0     0     4  953  876  0  1 99  0  0
 0  0      0 21398724 229168 8502908    0    0     0     9  866  855  0  1 99  0  0
 0  0      0 21407352 229184 8502908    0    0     0    22  936  907  0  1 99  0  0
 0  0      0 21399024 229200 8507012    0    0     0     9  903  854  0  1 99  0  0
 1  0      0 21397172 229216 8504964    0    0     0     4  924  876  0  1 99  0  0
 0  0      0 21401760 229232 8507012    0    0     0     7  900  859  0  1 99  0  0
 1  0      0 21392300 229272 8502896    0    0     0    24  989  922  0  1 99  0  0
 0  0      0 21398188 229288 8500848    0    0     0    18  995  917  0  1 99  0  0
 0  0      0 21412400 229304 8502896    0    0     0    13 1086 1038  0  1 99  0  0
 0  0      0 21408684 229312 8502384    0    0     0     6  912  842  0  0 99  0  0
 0  0      0 21406816 229336 8502748    0    0     0    14  956  915  0  1 99  0  0
 0  0      0 21418868 229352 8502384    0    0     0    12  900  859  0  1 99  0  0
 0  0      0 21248016 229408 8516808    0    0     0   337 1724 2495  1  1 98  0  0
 0  0      0 21258060 229432 8518468    0    0     0  1069  898  941  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 21412480 229496 8500360    0    0     0    93  981 1019  0  1 99  0  0
 0  0      0 21415788 229512 8502408    0    0     0    10  866  871  0  0 99  0  0
 0  0      0 21415200 229528 8500348    0    0     0    11  917  867  0  1 99  0  0
 0  0      0 21416604 229552 8502396    0    0     0     8  919  888  0  0 99  0  0
 0  0      0 21417288 229564 8502400    0    0     0    37  928  908  0  1 99  0  0
 0  0      0 21416892 229588 8502400    0    0     0    14  955  882  0  1 99  0  0
 0  0      0 21406180 229604 8502400    0    0     0     6  927  869  0  0 99  0  0
 0  0      0 21406020 229620 8502764    0    0     0     7  944  852  0  1 99  0  0
 0  0      0 21405828 229636 8502400    0    0     0     5  989  921  0  0 99  0  0
 0  0      0 21403584 229660 8502400    0    0     0    12  909  875  0  0 99  0  0
 1  0      0 21420268 229676 8502400    0    0     0     4  915  889  0  1 99  0  0
 0  0      0 21417252 229692 8502400    0    0     0     6  892  863  0  0 99  0  0
 0  0      0 21413224 229724 8502404    0    0     0    14  954  914  0  1 99  0  0
 0  0      0 21409896 229748 8504964    0    0     0     9  868  865  0  0 99  0  0
 0  0      0 21407820 229764 8502412    0    0     0     5  945  957  0  1 99  0  0
 0  0      0 21408952 229772 8507020    0    0     0    10  905  856  0  1 99  0  0
 0  0      0 21403324 229788 8502924    0    0     0    10  927  890  0  1 99  0  0
 0  0      0 21407472 229812 8502408    0    0     0    15  924  912  0  1 99  0  0
 0  0      0 21244116 229868 8519760    0    0     0   335 1766 2509  1  1 98  0  0
 0  0      0 21243244 229900 8516944    0    0     0  1064  937  905  0  0 99  0  0
 0  0      0 21284844 229948 8508400    0    0     0    71 1776 1924  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 21273048 230008 8507888    0    0     0   714 1083 1326  0  1 99  0  0
 0  0      0 21395272 230044 8502952    0    0     0   774  972  954  0  1 99  0  0
 0  0      0 21397340 230060 8502952    0    0     0    35  969  871  0  1 99  0  0
 0  0      0 21389480 230084 8502428    0    0     0     8  971  912  0  0 99  0  0
 0  0      0 21412520 230100 8500892    0    0     0    11  926  883  0  1 99  0  0
 0  0      0 21394788 230108 8502940    0    0     0     4  952  892  0  1 99  0  0
 0  0      0 21388440 230132 8502576    0    0     0     9  938  868  0  1 99  0  0
 0  0      0 21400484 230156 8502932    0    0     0    25  917  862  0  1 99  0  0
 0  0      0 21405856 230172 8502576    0    0     0     5  984  936  0  1 99  0  0
 0  0      0 21396300 230188 8502940    0    0     0     7  907  888  0  0 99  0  0
 0  0      0 21403788 230204 8500380    0    0     0     6  953  876  0  1 99  0  0
 0  0      0 21400820 230236 8502940    0    0     0    11  951  868  0  0 99  0  0
 1  0      0 21404996 230260 8502940    0    0     0    20  943  908  0  1 99  0  0
 0  0      0 21420476 230276 8500384    0    0     0    18 1085 1038  0  1 99  0  0
 0  0      0 21416832 230300 8502944    0    0     0    14  920  830  0  0 99  0  0
 0  0      0 21411668 230308 8502580    0    0     0     8  986  891  0  1 99  0  0
 0  0      0 21413580 230332 8502944    0    0     0    18  905  892  0  0 99  0  0
 0  0      0 21254428 230388 8517028    0    0     0   605 1876 2480  1  1 98  0  0
 0  0      0 21260952 230412 8514880    0    0     0   803  992  931  0  0 99  0  0
 1  0      0 21411784 230468 8502900    0    0     0  1674  972  982  0  0 99  0  0
 0  0      0 21420112 230492 8502388    0    0     0    42  920  921  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21406108 230516 8504936    0    0     0    10  933  863  0  0 99  0  0
 0  0      0 21420980 230532 8500840    0    0     0     7  953  883  0  1 99  0  0
 0  0      0 21416040 230548 8504936    0    0     0     6  918  857  0  0 99  0  0
 0  0      0 21418416 230572 8500832    0    0     0     8  963  911  0  1 99  0  0
 0  0      0 21410376 230588 8502888    0    0     0     4  933  880  0  0 99  0  0
 0  0      0 21420160 230612 8502880    0    0     0    10  922  881  0  1 99  0  0
