procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20727024 188860 8532736    0    0     0    27 1316 1288  5  0 95  0  0
 1  0      0 20728100 188916 8530364    0    0     0  1720 1364 1389  5  0 95  0  0
 1  0      0 20721904 188956 8532208    0    0     0    67 1587 1621  5  0 94  0  0
 2  0      0 20594692 189012 8552764    0    0     0    51 1581 1801  5  0 94  0  0
 1  0      0 20608560 189076 8538192    0    0     0  1384 1922 2065  6  0 94  0  0
 0  0      0 20653324 189144 8540924    0    0     0    67 1801 1700  6  0 94  0  0
 0  0      0 20771888 189200 8536052    0    0     0   921 5324 5429  9  1 90  0  0
 1  0      0 20726788 189256 8539364    0    0     0    81 5564 1654  4  2 94  0  0
 1  0      0 20593404 189336 8549064    0    0     0  1417 6535 3098  5  2 93  0  0
 1  0      0 20630400 189404 8544052    0    0     0    80 3891 3302  4  1 94  0  0
 1  0      0 20543348 189472 8705500    0    0     0  1770 5016 9659 11  1 88  0  0
 2  0      0 20750604 189596 8535292    0    0     0   136 3922 3874  5  2 93  0  0
 1  0      0 20550536 189660 8692420    0    0     0    92 6397 1847  5  0 95  0  0
 3  0      0 20716440 189764 8539344    0    0     0   132 4521 4373  5  1 94  0  0
 0  0      0 20746196 189828 8538748    0    0     0   117 4374 6600  7  1 92  0  0
 2  0      0 20737068 189904 8544272    0    0     0   130 3689 6372  5  2 93  0  0
 1  0      0 20708620 189952 8557188    0    0     0    74 3715 2956  4  2 94  0  0
 3  0      0 20481060 190072 8605616    0    0     0   121 4730 6370  8  1 91  0  0
 1  0      0 20610744 190140 8547144    0    0     0   203 5230 5827  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20737992 190212 8539112    0    0     0  1380 6935 1537  5  0 94  0  0
 1  0      0 20740688 190248 8537104    0    0     0    93 7404 1527  5  0 95  0  0
 1  0      0 20734624 190312 8541200    0    0     0    74 8317 1429  5  0 94  0  0
 3  0      0 20721116 190380 8536024    0    0     0    77 5262 7648  5  1 94  0  0
 1  0      0 20537792 190504 8710368    0    0     0   121 5166 3151  5  1 94  0  0
 0  0      0 20592356 190588 8575332    0    0     0   967 8566 5370  6  1 93  0  0
 1  0      0 20697516 190768 8567976    0    0     0  1322 2790 7881  3  1 96  0  0
 0  0      0 20640892 190864 8596136    0    0    10   242 2035 4620  1  1 98  0  0
 0  0      0 20625784 190944 8627180    0    0     0   221 2667 7264  3  1 96  0  0
 1  0      0 20652660 191032 8622736    0    0     0    93 1936 4038  2  1 97  0  0
 0  0      0 20796196 191088 8609756    0    0     0    68 2213 4877  2  1 97  0  0
 1  0      0 20782140 191176 8615392    0    0     0   132 2707 5950  3  1 96  0  0
 0  0      0 20781752 191232 8608756    0    0     0    63 1245 1919  1  1 98  0  0
 2  0      0 20744072 191280 8615300    0    0     0    63 2371 2718  2  2 96  0  0
 1  0      0 20727808 191356 8612180    0    0     0   104 6839 3111  8  1 91  0  0
 1  0      0 20475504 191444 8666816    0    0    64   693 5494 9032  7  1 92  0  0
 1  0      0 20463012 191556 8685852    0    0     0   805 3517 10400  6  1 93  0  0
 1  0      0 20440984 191596 8729720    0    0     0   147 2977 8115  6  1 94  0  0
 1  0      0 20435848 191644 8707872    0    0     0   154 3046 8225  6  1 94  0  0
 3  0      0 20487048 191708 8692156    0    0     0   164 3374 9810  6  1 93  0  0
 1  0      0 20435956 191756 8722008    0    0     0    94 6134 4202  5  0 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20421256 191796 8753156    0    0     0    86 5914 5298  6  0 94  0  0
 1  0      0 20491600 191836 8675124    0    0     0   110 6301 7914  6  1 93  0  0
 1  0      0 20481684 191884 8691840    0    0     0    85 5939 4839  6  0 94  0  0
 1  1      0 20474636 191932 8718184    0    0     0   109 6054 4501  6  0 94  0  0
 1  0      0 20454428 191972 8737832    0    0     0    79 5721 5263  6  0 94  0  0
 1  0      0 20463360 192004 8725968    0    0     0    72 5590 2221  5  0 94  0  0
 1  0      0 20528172 192044 8716952    0    0     0    43 7481 1350  5  0 95  0  0
 2  0      0 20603088 192188 8666900    0    0     2   430 7985 5681  6  1 93  0  0
 1  0      0 20686800 192256 8590744    0    0     0  1085 8152 3417  6  0 94  0  0
 1  0      0 20790784 192304 8586068    0    0     0   154 7475 1641  5  0 94  0  0
 1  0      0 20825024 192352 8583244    0    0     0    90 7596 1691  5  0 94  0  0
 1  0      0 20817496 192392 8583232    0    0     0    48 7081 1498  5  0 94  0  0
 1  0      0 20705324 192432 8647936    0    0     1    82 7935 13190  8  1 91  0  0
 1  0      0 20720900 192472 8637496    0    0     0    68 7909 28878 11  2 87  0  0
 1  0      0 20732256 192528 8635692    0    0     0   101 7830 28552 11  2 87  0  0
 3  0      0 20740096 192560 8635812    0    0     0    70 8040 29026 11  2 88  0  0
 3  0      0 20553372 192632 8636788    0    0     0   688 9195 31292 12  2 86  0  0
 3  0      0 20489508 192772 8646580    0    0     0  1104 8179 29647 11  2 87  0  0
 3  0      0 20531952 192820 8645112    0    0     0   157 8155 29688 11  2 87  0  0
 1  0      0 20671328 192852 8634304    0    0     0   104 8042 28671 11  2 87  0  0
 1  0      0 20649532 192884 8637596    0    0     0    63 7972 28976 11  2 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 20657224 192940 8634308    0    0     0    81 8035 29402 11  2 88  0  0
 2  0      0 20659340 192980 8633860    0    0     0    85 7820 27843 11  2 88  0  0
 2  0      0 20693848 193076 8636872    0    0     0    96 7927 29081 10  2 88  0  0
 1  0      0 20706768 193124 8633948    0    0     0   117 7884 28591 11  2 88  0  0
 1  0      0 20696928 193164 8639932    0    0     0    62 7969 28924 11  2 87  0  0
 2  0      0 20693364 193212 8635908    0    0     0    65 7927 29102 11  2 88  0  0
 3  0      0 20691452 193252 8633860    0    0     0    71 7907 28778 11  2 87  0  0
 2  0      0 20725192 193284 8601668    0    0     0    61 7894 29008 10  2 88  0  0
10  0      0 20637384 193332 8629816    0    0     0    92 8086 29440 11  2 87  0  0
 4  0      0 20662364 193372 8605704    0    0     0    80 8006 29481 10  2 88  0  0
 2  0      0 20638768 193420 8630140    0    0     0    81 7874 29089 11  2 88  0  0
 1  0      0 20727748 193460 8601804    0    0     0    85 7981 29584 11  2 88  0  0
 3  0      0 20516336 193524 8651544    0    0     0    71 9310 31061 12  2 86  0  0
 1  0      0 20571620 193592 8596856    0    0     0  1410 2938 7040  6  1 93  0  0
 1  0      0 20746576 193632 8568060    0    0     0   102 1416 1372  5  0 95  0  0
 1  0      0 20765100 193672 8565752    0    0     0    77 1295 1288  5  0 95  0  0
 1  0      0 20609156 193792 8575560    0    0     0   433 2462 2976  6  0 93  0  0
 1  0      0 20681344 193840 8521820    0    0     0  1097 1436 1312  5  0 95  0  0
 1  0      0 20729780 193872 8515308    0    0     0    82 1537 1408  5  0 94  0  0
 1  0      0 20837676 193904 8509844    0    0     0    69 1489 1297  5  0 94  0  0
 1  0      0 20466876 193992 8650004    0    0     0   398 3048 5171  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20383492 194064 8672364    0    0     0  1091 2845 7224  6  1 93  0  0
 1  0      0 20336596 194156 8726352    0    0     0   262 3699 11414  6  1 93  0  0
 1  0      0 20321828 194196 8735568    0    0     0   125 2635 6073  6  1 94  0  0
 1  0      0 20356184 194252 8758920    0    0     0    78 2204 4880  6  0 94  0  0
 1  0      0 20430776 194292 8674024    0    0     0   125 2680 7289  6  1 94  0  0
 1  0      0 20424272 194316 8706872    0    0     0    67 2312 4277  6  0 94  0  0
 1  0      0 20415688 194356 8724024    0    0     0   109 7535 8984 10  2 88  0  0
 3  0      0 20166884 194412 8901668    0    0     0  1747 6720 5812 12  1 87  0  0
 3  0      0 20194576 194460 8828620    0    0     0   115 6560 10585 13  1 87  0  0
 1  0      0 20358624 194564 8728452    0    0     0   226 6502 9076 11  1 87  0  0
 5  0      0 20353236 194604 8705888    0    0     0   101 6730 4310  4  2 94  0  0
 1  0      0 20359100 194652 8741976    0    0     0    99 6760 4521  4  2 93  0  0
 1  0      0 20312124 194700 8762684    0    0     0    91 7255 7432  5  2 93  0  0
 1  0      0 20372540 194740 8707572    0    0     0   105 8025 11009  5  2 93  0  0
 1  0      0 20371696 194780 8738916    0    0     0   110 6745 3771  5  2 94  0  0
 1  0      0 20313552 194836 8758912    0    0     0   120 6331 2766  4  2 94  0  0
 1  0      0 20378044 194892 8731608    0    0     0   141 6175 2422  5  2 94  0  0
 4  0      0 20362452 194948 8711540    0    0     0   127 6808 5922  5  2 93  0  0
 1  0      0 20321548 194988 8702420    0    0     0   130 8728 16971  5  3 92  0  0
 1  0      0 20335092 195036 8701428    0    0     0    70 5153 10019  5  2 93  0  0
 1  0      0 20368888 195076 8681976    0    0     0    58 3265 9322  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20475072 195172 8663432    0    0     0    92 4817 9634  5  2 93  0  0
 1  0      0 20486428 195212 8671140    0    0     0    86 5098 10115  6  3 91  0  0
 3  0      0 20362364 195308 8639884    0    0     0   979 6109 13124  9  3 88  0  0
 3  0      0 20195556 195356 8763520    0    0     0  2162 8179 18792 14  2 85  0  0
 4  0      0 20034660 195388 9083996    0    0     0   115 7612 17816 13  1 85  0  0
 4  0      0 20340172 195428 8761140    0    0     0    79 8067 16902 13  2 85  0  0
 2  0      0 20518120 195460 8619200    0    0     0    86 4419 10726  6  3 91  0  0
 4  0      0 20370716 195556 8597268    0    0     0   409 9149 12021 12  3 85  0  0
 1  0      0 20445912 195600 8597748    0    0     0  1062 6523 9922  7  2 91  0  0
 2  0      0 20564788 195648 8617096    0    0     0   107 8086 9199  6  1 93  0  0
 1  0      0 20360964 195688 8755072    0    0     0    78 9026 9180  6  1 93  0  0
 1  0      0 20340164 195752 8772332    0    0     0    77 9041 9034  6  1 93  0  0
 1  0      0 20359764 195832 8746352    0    0     0    75 7228 9087  6  1 93  0  0
 2  0      0 20346084 195864 8769836    0    0     0    69 7520 9074  6  1 93  0  0
 3  0      0 20365412 195956 8619908    0    0     0  2073 7510 14318 10  2 88  0  0
 2  0      0 20260304 196028 8724616    0    0     0   406 8474 13924 10  1 89  0  0
 3  0      0 20494532 196068 8632764    0    0     0  2699 8943 16839 11  1 88  0  0
 4  0      0 20517824 196116 8602772    0    0     0  1016 6494 12159 10  2 88  0  0
 3  0      0 20411504 196152 8729204    0    0     0  2393 6961 12198 12  2 86  0  0
 2  0      0 20569660 196208 8594824    0    0     0   114 7543 13412 10  2 88  0  0
 3  0      0 20481688 196240 8645096    0    0     0   841 5819 11728  8  3 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20500564 196280 8641112    0    0     0    82 6165 11549  8  4 88  0  0
 1  0      0 20536636 196336 8624704    0    0     5   464 5538 11394  6  2 92  0  0
 2  0      0 20366256 196656 8716828    0    0   135  2018 10178 19086  9  3 89  0  0
 1  0      0 20345484 196792 8786296    0    0     0  2139 11630 27538 14  4 82  0  0
 2  0      0 20512568 196896 8657416    0    0     1  3931 11083 26889 13  3 84  0  0
 3  0      0 20434936 196948 8679324    0    0     0   153 12490 27639 11  5 84  0  0
 5  0      0 20517992 197024 8621876    0    0     0  2127 11225 31589 12  4 84  0  0
 4  0      0 20466928 197080 8656256    0    0     0  1372 11580 31996 12  3 85  0  0
 2  0      0 20546872 197128 8628736    0    0     0   139 12064 28361 10  3 87  0  0
 1  0      0 20537344 197176 8625592    0    0     0   129 11817 25452  8  2 91  0  0
 2  0      0 20549512 197224 8620392    0    0     0    91 12434 25116  8  2 91  0  0
 2  0      0 20529728 197280 8641568    0    0     0    79 11446 24652  8  2 91  0  0
 3  0      0 20548904 197320 8613724    0    0     0   102 11961 25934  8  2 91  0  0
 2  0      0 20488208 197368 8639372    0    0     0   121 11597 26871  8  2 90  0  0
 1  0      0 20486700 197440 8644320    0    0     0   139 11523 25629  8  2 91  0  0
 2  0      0 20510648 197544 8641208    0    0     0   131 12078 25015  8  1 91  0  0
 2  0      0 20534884 197592 8630364    0    0     0   122 11518 25271  8  2 90  0  0
 4  0      0 20524144 197640 8634440    0    0     0   121 13398 24783  8  2 91  0  0
 2  0      0 20538736 197688 8625032    0    0     0   118 13293 24662  7  2 91  0  0
 2  1      0 20525280 197736 8642668    0    0     0    84 13459 23594  8  2 91  0  0
 1  0      0 20524988 197776 8636700    0    0     0   123 13440 25347  8  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20538000 197816 8624156    0    0     0   115 13648 26325  8  2 90  0  0
 1  0      0 20545572 197884 8621840    0    0     0   100 11537 24620  8  2 91  0  0
 4  0      0 20530568 197924 8637516    0    0     0   121 7817 26599  8  2 90  0  0
 1  0      0 20520720 197980 8631800    0    0     0   110 8906 25501  8  2 90  0  0
 2  0      0 20514316 198036 8639028    0    0     0   106 10702 25917  8  2 90  0  0
 2  0      0 20525680 198100 8626600    0    0     0   118 12749 25280  8  2 90  0  0
 2  0      0 20524460 198196 8624704    0    0     0   127 12693 25095  8  2 91  0  0
 1  0      0 20563776 198260 8598172    0    0     0   117 12853 24475  7  2 91  0  0
 3  0      0 20572816 198324 8591520    0    0     1   103 12724 26356  8  2 90  0  0
 1  0      0 20564072 198372 8611248    0    0     0    90 12992 24787  8  2 91  0  0
 1  0      0 20541956 198468 8698120    0    0     0   204 10612 23372  8  2 90  0  0
 1  0      0 20593448 198644 8632264    0    0    41  1441 10636 28514 12  2 86  0  0
 4  0      0 20634348 198852 8659412    0    0    28   420 8188 9135 12  2 86  0  0
 1  0      0 20282304 199060 8914880    0    0    42   454 12869 20933 10  2 88  0  0
 2  0      0 20335148 199132 8912264    0    0     0   155 12674 20773  9  2 89  0  0
 1  0      0 20560748 199188 8714420    0    0     0   149 11370 18860  8  2 90  0  0
 1  0      0 20497028 199236 8855740    0    0     0    80 11134 19273  8  2 90  0  0
 3  0      0 20522868 199276 8828976    0    0     0    96 10499 18529  8  2 90  0  0
 1  0      0 20634776 199444 8742260    0    0   120 11765 6724 8878  7  1 92  0  0
 1  0      0 20575668 199540 8841328    0    0     0   129 6758 5570  6  1 93  0  0
 1  0      0 20802220 199756 8671100    0    0    25   363 7396 13461  9  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20748172 199904 8694528    0    0    11   254 3387 9118  3  1 96  0  0
 0  0      0 20698560 200044 8729628    0    0    11   242 2637 6127  3  1 96  0  0
 0  0      0 20782496 200116 8671860    0    0    11   219 1487 2232  1  1 98  0  0
 0  0      0 20779900 200196 8665152    0    0     0   115 1685 3298  2  1 98  0  0
 2  0      0 20744324 200228 8694524    0    0     1    67 2572 4558  2  1 97  0  0
 0  0      0 20678452 200372 8728564    0    0     6   299 1857 3644  2  1 97  0  0
 6  0      0 20718852 200428 8704948    0    0     0   120 2587 6968  3  1 96  0  0
 0  0      0 20539864 200656 8747284    0    0    10   301 6497 22032  7  2 91  0  0
 1  0      0 20532928 200712 8730512    0    0     0   110 6464 24704  8  2 90  0  0
 1  0      0 20551104 200748 8721608    0    0     0    67 5130 19473  6  2 92  0  0
 1  0      0 20553724 200788 8714392    0    0     0    79 6398 24481  8  2 90  0  0
 0  0      0 20413188 200868 8701500    0    0     0  1414 6234 22032  8  2 90  0  0
 0  0      0 20397540 200916 8718676    0    0     0    79 6235 23737  7  2 91  0  0
 1  0      0 20533436 200964 8711340    0    0     0   130 5448 21029  7  2 91  0  0
 1  0      0 20542724 201052 8708340    0    0     0    99 6206 24080  7  2 91  0  0
 5  0      0 20539980 201092 8708136    0    0     0    83 5401 20919  7  2 91  0  0
 2  0      0 20545148 201140 8713008    0    0     0    59 6150 23369  7  2 91  0  0
 2  0      0 20536736 201164 8707632    0    0     0    67 5545 21515  7  2 91  0  0
 4  0      0 20542540 201204 8706800    0    0     0    78 5983 22767  7  2 91  0  0
 1  0      0 20558828 201236 8677428    0    0     0    49 5635 21689  7  2 92  0  0
