procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 21361792 298004 6636392    0    0     0   125 2508 6680  2  1 97  0  0
 0  0      0 21367192 298004 6634344    0    0     0    75 2293 6019  2  1 97  0  0
 1  0      0 21361360 298048 6635416    0    0     0    91 2523 7736  2  1 97  0  0
 0  0      0 21358352 298056 6635420    0    0     0    96 2512 7752  2  1 97  0  0
 0  0      0 21358240 298080 6634412    0    0     0    69 2347 5980  2  1 97  0  0
 1  0      0 21362456 298080 6633900    0    0     0    80 2288 5748  2  1 97  0  0
 2  0      0 21356464 298172 6638568    0    0     0   125 1519 3321  1  1 98  0  0
 0  0      0 21389740 298176 6606820    0    0     0   138 1566 3472  2  1 98  0  0
 4  0      0 21353836 298240 6611216    0    0     0   134 1565 4286  2  1 97  0  0
 1  0      0 21401208 298240 6606640    0    0     0   106 1678 5013  2  1 97  0  0
 0  0      0 21391236 298280 6605692    0    0     0    75 1519 3636  1  1 98  0  0
 4  0      0 21387984 298280 6605180    0    0     0    74 1382 2818  1  1 98  0  0
 0  0      0 21377840 298320 6608912    0    0     0    65 1645 4724  2  1 97  0  0
 0  0      0 21379892 298320 6605328    0    0     0    88 1606 4641  2  1 97  0  0
 1  0      0 21386680 298376 6605832    0    0     0    89 1327 2806  1  1 98  0  0
 0  0      0 21388792 298376 6605548    0    0     0    66 1360 2858  1  1 98  0  0
 0  0      0 21376536 298444 6605924    0    0     0   101 2014 5453  2  1 97  0  0
 0  0      0 21379052 298444 6605924    0    0     0   101 2001 5395  2  1 97  0  0
 1  0      0 21373816 298496 6609156    0    0     0    83 2172 3411  2  1 96  0  0
 0  0      0 21369764 298496 6609212    0    0     0   101 2485 4016  3  2 95  0  0
 0  0      0 21368904 298524 6608572    0    0     0    76 1815 3486  2  1 97  0  0
 0  0      0 21371260 298524 6609020    0    0     0    59 1495 2881  1  1 98  0  0
 1  0      0 21372276 298584 6605436    0    0     0    93 1387 2822  1  1 98  0  0
 0  0      0 21362472 298584 6605948    0    0     0    93 1388 2868  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 21367800 298608 6608000    0    0     0    96 2312 4260  3  2 95  0  0
 0  0      0 21358500 298608 6611340    0    0     0    96 2329 4272  3  2 95  0  0
 1  0      0 21369224 298648 6607908    0    0     0    85 1406 2797  1  1 98  0  0
 2  0      0 21367220 298648 6607908    0    0     0   105 1396 2770  1  1 98  0  0
 0  0      0 21360568 298680 6611524    0    0     0    85 2203 4226  3  2 95  0  0
 0  0      0 21357584 298688 6611256    0    0     0    71 2187 4196  3  2 95  0  0
 0  0      0 21362932 298776 6611296    0    0     0   126 1464 2987  2  1 98  0  0
 1  0      0 21362912 298792 6608736    0    0     0   128 1470 3039  2  1 98  0  0
 0  0      0 21380592 298876 6605600    0    0     0   124 2070 3997  3  2 95  0  0
 0  0      0 21378816 298876 6606204    0    0     0   117 2098 3979  3  2 95  0  0
 0  0      0 21373056 298992 6605656    0    0     0  1336 1758 3584  2  1 98  0  0
 0  0      0 21329212 299016 6617484    0    0     0  1360 1781 3820  2  1 97  0  0
 1  0      0 21335280 299048 6615384    0    0     0   120 2212 4463  3  2 95  0  0
 0  0      0 21345640 299048 6612996    0    0     0   123 2176 4216  3  2 95  0  0
 0  0      0 21371032 299120 6606132    0    0     0   125 1670 2901  1  1 98  0  0
 0  0      0 21369068 299120 6606300    0    0     0    97 1677 2950  1  1 98  0  0
 0  0      0 21367872 299164 6608356    0    0     0   118 2433 4100  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21370188 299164 6606456    0    0     0   118 2402 4033  3  2 95  0  0
 0  0      0 21365888 299200 6604280    0    0     0    74 1406 2897  1  1 98  0  0
 0  0      0 21365144 299208 6604268    0    0     0    79 1414 2893  1  1 98  0  0
 0  0      0 21372236 299240 6607892    0    0     0    56 2191 4146  3  2 95  0  0
 1  0      0 21375032 299240 6607380    0    0     0    72 2203 4167  3  2 95  0  0
 1  0      0 21380016 299316 6604328    0    0     0    97 1550 2990  2  1 98  0  0
 0  0      0 21367612 299324 6607424    0    0     0    81 1554 3051  2  1 98  0  0
 0  0      0 21388752 299372 6606516    0    0     0   110 2531 4127  3  2 95  0  0
 0  0      0 21392660 299372 6607988    0    0     0   105 2530 4062  3  2 95  0  0
 1  0      0 21373496 299420 6608520    0    0     0    82 1360 2719  1  1 98  0  0
 4  0      0 21372256 299420 6608412    0    0     0    82 1358 2758  1  1 98  0  0
 0  0      0 21388952 299464 6604448    0    0     0    80 2119 4204  3  2 95  0  0
 0  0      0 21393576 299464 6606508    0    0     0   106 2106 4156  3  2 95  0  0
 0  0      0 21393996 299560 6609528    0    0     0   111 1369 2892  1  1 98  0  0
 0  0      0 21377660 299576 6605888    0    0     0   105 1383 2980  1  1 98  0  0
 0  0      0 21380608 299648 6606608    0    0     0   147 2164 4009  3  2 95  0  0
 0  0      0 21382828 299648 6606460    0    0     0   127 2147 3912  3  2 95  0  0
 0  0      0 21371696 299680 6606608    0    0     0    39 1343 2821  1  1 98  0  0
 0  0      0 21369944 299704 6606584    0    0     0    80 1343 2837  1  1 98  0  0
 0  0      0 21375880 299724 6606908    0    0     0    98 1892 3846  2  1 96  0  0
 0  0      0 21367860 299724 6610564    0    0     0    57 1909 3873  2  1 96  0  0
 0  0      0 21391340 299772 6613380    0    0     0    89 2653 4189  2  1 97  0  0
 0  0      0 21369712 299776 6613844    0    0     0    97 2662 4225  2  1 97  0  0
 0  0      0 21324916 299844 6638556    0    0     0   113 2448 6025  2  1 97  0  0
 0  0      0 21322900 299844 6638044    0    0     0   133 2511 6206  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21309536 299908 6641416    0    0     0   118 2304 6017  2  1 97  0  0
 0  0      0 21308036 299908 6639112    0    0     0    91 2291 6001  2  1 97  0  0
 2  0      0 21323948 299956 6637212    0    0     0   479 2448 6266  2  1 97  0  0
 0  0      0 21326192 299956 6637212    0    0     0   478 2442 6270  2  1 97  0  0
 0  0      0 21324148 299996 6640300    0    0     0  1293 2309 6013  2  1 97  0  0
 0  0      0 21315088 299996 6636720    0    0     0  1293 2334 6071  2  1 97  0  0
 0  0      0 21314516 300080 6635332    0    0     0   150 2838 6436  3  1 96  0  0
 0  0      0 21315548 300080 6635332    0    0     0   150 2830 6380  3  1 96  0  0
 0  0      0 21318536 300108 6633000    0    0     0    61 2486 5986  2  1 97  0  0
 0  0      0 21284404 300116 6642092    0    0     0    87 2519 6204  2  1 97  0  0
 0  0      0 21281528 300164 6646376    0    0     0   144 2921 6496  3  1 96  0  0
 0  0      0 21299776 300164 6643584    0    0     0   151 2896 6332  3  1 96  0  0
 1  0      0 21304320 300236 6640396    0    0     0   132 2502 6165  2  1 97  0  0
 0  0      0 21308536 300240 6637320    0    0     0   102 2491 6182  2  1 97  0  0
 0  0      0 21323780 300316 6635416    0    0     0   124 2737 6418  3  1 96  0  0
 1  0      0 21319508 300316 6634916    0    0     0   120 2746 6376  3  1 96  0  0
 0  0      0 21312408 300356 6636956    0    0     0    95 2467 6103  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 21310156 300380 6635392    0    0     0   108 2442 6087  2  1 97  0  0
 1  0      0 21321020 300412 6637480    0    0     0    74 2823 6302  3  1 96  0  0
 0  0      0 21328684 300412 6636968    0    0     0    61 2832 6276  3  1 96  0  0
 0  0      0 21331204 300468 6635444    0    0     0    90 2391 5954  2  1 97  0  0
 3  0      0 21289868 300476 6638860    0    0     0    96 2449 6012  2  1 97  0  0
 0  0      0 21331688 300532 6637408    0    0     0   112 2994 6404  3  1 96  0  0
 1  0      0 21329160 300532 6636912    0    0     0   106 2945 6383  3  1 96  0  0
 0  0      0 21337900 300564 6635484    0    0     0   432 2628 6168  2  1 97  0  0
 1  0      0 21337388 300564 6637016    0    0     0   432 2630 6156  2  1 97  0  0
 0  0      0 21341128 300596 6633976    0    0     0  1290 2749 6313  3  1 96  0  0
 0  0      0 21340924 300620 6635488    0    0     0  1309 2738 6312  3  1 96  0  0
 0  0      0 21334276 300676 6636076    0    0     0   133 2386 6716  2  1 97  0  0
 0  0      0 21329740 300692 6636200    0    0     0   121 2391 6751  2  1 97  0  0
 0  0      0 21344056 300728 6635396    0    0     0    86 2201 5743  2  1 97  0  0
 4  0      0 21345736 300728 6635396    0    0     0    80 2218 5743  2  1 97  0  0
 1  0      0 21334280 300752 6637596    0    0     0   100 2619 7789  2  1 97  0  0
 0  0      0 21333284 300768 6637580    0    0     0   116 2597 7741  2  1 97  0  0
 0  0      0 21334884 300796 6637236    0    0     0    60 3292 8131  3  1 96  0  0
 2  0      0 21334912 300796 6635552    0    0     0    44 3308 8123  3  1 96  0  0
 0  0      0 21336780 300884 6638556    0    0     0    97 2489 6032  2  1 97  0  0
 0  0      0 21344992 300884 6635780    0    0     0    97 2479 6121  2  1 97  0  0
 0  0      0 21345048 300984 6640200    0    0     0   143 2662 8030  2  1 97  0  0
 0  0      0 21344308 300992 6635592    0    0     0   151 2672 7951  2  1 97  0  0
 1  0      0 21337320 301024 6638912    0    0     0    78 2486 6057  2  1 97  0  0
 0  0      0 21346568 301024 6638440    0    0     0    71 2467 6054  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 21327716 301072 6639444    0    0     0    54 2528 6329  2  1 97  0  0
 1  0      0 21335588 301072 6639700    0    0     0    74 2534 6331  2  1 97  0  0
 1  0      0 21340612 301128 6635072    0    0     0   109 2597 6214  2  1 97  0  0
 0  0      0 21343212 301132 6635584    0    0     0    92 2616 6261  2  1 97  0  0
 0  0      0 21347052 301192 6636892    0    0     0    78 2579 6259  2  1 97  0  0
 0  0      0 21349256 301192 6635584    0    0     0    74 2564 6207  2  1 97  0  0
 1  0      0 21353664 301232 6635112    0    0     0    99 2573 6051  2  1 97  0  0
 1  0      0 21314904 301248 6644580    0    0     0   116 2611 6294  2  1 97  0  0
 1  0      0 21305536 301276 6642636    0    0     0   147 2633 6635  2  1 97  0  0
 1  0      0 21307048 301276 6643132    0    0     0   130 2592 6427  2  1 97  0  0
 0  0      0 21347752 301316 6631364    0    0     0    93 2546 6193  2  1 97  0  0
 0  0      0 21343928 301316 6632104    0    0     0   111 2538 6187  2  1 97  0  0
 0  0      0 21349716 301376 6629828    0    0     0    91 2492 6086  2  1 97  0  0
 0  0      0 21351024 301384 6629828    0    0     0    82 2505 6075  2  1 97  0  0
 0  0      0 21332304 301416 6633848    0    0     0    73 2399 5946  2  1 97  0  0
 4  0      0 21344956 301432 6633848    0    0     0    73 2438 6075  2  1 97  0  0
 2  0      0 21355540 301464 6631408    0    0     0    78 2546 6494  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21353284 301464 6631920    0    0     0    83 2498 6338  2  1 97  0  0
 1  0      0 21345824 301576 6638584    0    0     0   102 2337 6040  2  1 97  0  0
 0  0      0 21338528 301576 6640088    0    0     0    88 2394 6240  2  1 97  0  0
 0  0      0 21349592 301628 6631904    0    0     0   104 2399 6184  2  1 97  0  0
 0  0      0 21353420 301628 6631904    0    0     0   104 2350 6026  2  1 97  0  0
 1  0      0 21351236 301680 6631428    0    0     0    97 2582 6153  2  1 97  0  0
 1  0      0 21349472 301696 6631940    0    0     0   108 2564 6112  2  1 97  0  0
 2  0      0 21345724 301732 6636572    0    0     0    76 2671 6381  2  1 96  0  0
 0  0      0 21342968 301732 6637068    0    0     0    65 2681 6409  2  1 96  0  0
 0  0      0 21342304 301804 6632984    0    0     0   110 2597 6078  2  1 97  0  0
 0  0      0 21338788 301804 6632984    0    0     0   122 2601 6086  2  1 97  0  0
 1  0      0 21348896 301868 6631492    0    0     0    94 2360 5986  2  1 97  0  0
 0  0      0 21349180 301868 6632004    0    0     0    82 2368 5977  2  1 97  0  0
 1  0      0 21340276 301916 6634092    0    0     0    75 2362 6077  2  1 97  0  0
 2  0      0 21339536 301916 6634104    0    0     0    75 2342 6098  2  1 97  0  0
 0  0      0 21332800 301948 6635936    0    0     0    66 2702 6742  2  1 97  0  0
 0  0      0 21338120 301948 6635156    0    0     0    85 2740 6762  2  1 97  0  0
 1  0      0 21336764 302024 6632072    0    0     0   103 2532 6074  2  1 97  0  0
 0  0      0 21325156 302048 6632384    0    0     0    93 2504 6109  2  1 97  0  0
 0  0      0 21320332 302088 6636556    0    0     0   109 1881 4156  2  1 97  0  0
 0  0      0 21321856 302088 6631800    0    0     0   101 1813 3833  2  1 98  0  0
 0  0      0 21267172 302136 6664024    0    0     0   131 3040 6097  3  1 96  0  0
 0  0      0 21287740 302148 6654072    0    0     0   140 3040 6112  3  1 96  0  0
 1  0      0 21337792 302172 6667960    0    0     0   148 3841 10007  4  1 95  0  0
 0  0      0 21302688 302172 6686556    0    0     0   138 4280 11378  4  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 21173912 302384 6764972    0    0    11   302 4101 11259  5  1 94  0  0
 0  0      0 21165344 302472 6762836    0    0    11   399 3736 10270  4  1 95  0  0
 0  0      0 21362164 302576 6699744    0    0     0   260 1586 4674  2  1 97  0  0
 0  0      0 21370504 302576 6696928    0    0     0   171 1524 4221  2  1 98  0  0
 1  0      0 21201128 302796 6811144    0    0     0   357 5010 16230  6  1 92  0  0
 1  0      0 21224544 302812 6767876    0    0     0   362 5287 17686  7  1 92  0  0
 3  0      0 21263464 302948 6711480    0    0     0   261 5198 19517  8  2 90  0  0
 1  0      0 21279960 302948 6709688    0    0     0   247 5175 19332  8  2 90  0  0
 1  0      0 21358864 303000 6672228    0    0     0   182 4963 18872  7  1 92  0  0
 0  0      0 21351328 303004 6668060    0    0     0   189 4983 18974  7  1 92  0  0
 0  0      0 21365180 303044 6656800    0    0     0   110 5081 18280  7  2 91  0  0
 1  0      0 21379160 303044 6640860    0    0     0   114 5053 18176  7  2 91  0  0
 1  0      0 21370068 303096 6657412    0    0     0   113 4742 18594  6  1 93  0  0
 1  0      0 21339468 303124 6685280    0    0     0   120 4752 18636  6  1 93  0  0
 2  0      0 21382412 303168 6670012    0    0     0   128 5001 18928  7  1 92  0  0
 2  0      0 21412348 303168 6641548    0    0     0   110 4996 18857  7  1 92  0  0
 2  0      0 21283556 303224 6722108    0    0     0   112 5480 20775  8  1 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 21288608 303232 6701280    0    0     0   131 5708 21363  8  1 91  0  0
 2  0      0 21337572 303280 6666152    0    0     0   106 5508 20193  7  1 92  0  0
 2  0      0 21337896 303280 6665640    0    0     0   101 5318 19849  7  1 92  0  0
 2  0      0 21234288 303324 6743472    0    0     0   102 5680 20238  8  1 91  0  0
 1  0      0 21248860 303348 6727300    0    0     0   100 5712 20165  8  1 91  0  0
 3  0      0 21316140 303404 6670408    0    0     0   141 5596 20098  7  1 91  0  0
 5  0      0 21283320 303424 6686356    0    0     0   149 5562 20074  7  1 92  0  0
 1  0      0 21290512 303620 6675308    0    0   208   250 5590 20497  7  1 91  0  0
 4  0      0 21261404 303644 6674068    0    0   208   239 5638 20700  7  1 91  0  0
 8  0      0 21275248 303688 6690768    0    0     0   299 6898 21099 13  3 84  0  0
 3  0      0 21228956 303688 6713212    0    0     0   292 7144 22220 13  4 83  0  0
 4  0      0 21228384 303896 6697316    0    0     9   234 6941 25619 11  2 87  0  0
 5  0      0 21214036 303896 6716048    0    0     9   231 6817 25212 11  2 87  0  0
 1  0      0 21213760 304064 6700280    0    0   163   166 6408 23921 10  2 88  0  0
 7  0      0 21189412 304096 6682060    0    0   163   179 6274 23144  9  2 89  0  0
 4  0      0 21230580 304172 6684800    0    0     0   275 8647 24046 15  4 81  0  0
 1  0      0 21285500 304196 6646580    0    0     0   276 8702 24211 16  4 80  0  0
 3  0      0 21158956 304260 6691640    0    0     0  1121 7110 29385 13  2 85  0  0
 2  0      0 21158244 304260 6691824    0    0     0  1107 7556 36272 13  2 85  0  0
