procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22246088 170716 7250200    0    0     0    32 1031 1104  0  1 99  0  0
 0  0      0 22242548 170756 7246616    0    0     0    53  921  945  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 22258440 170772 7247004    0    0     0    16  937  942  0  1 99  0  0
 0  0      0 22247968 170820 7246808    0    0     0    37  958  965  0  1 99  0  0
 0  0      0 22232724 170868 7249500    0    0     0    41  966 1064  0  1 99  0  0
 0  0      0 22240284 170916 7246664    0    0     0    26  969  964  0  0 99  0  0
 0  0      0 22247620 170948 7246744    0    0     0    43  993  971  0  1 99  0  0
 0  0      0 22257200 170964 7246892    0    0     0    11  947  909  0  0 99  0  0
 1  0      0 22249484 171028 7249768    0    0     0    54  982 1054  0  1 99  0  0
 0  0      0 22223104 171084 7255708    0    0     0    66 1052 1193  0  1 99  0  0
 0  0      0 22261216 171132 7246764    0    0     0    98  985 1010  0  1 99  0  0
 0  0      0 22262452 171172 7247264    0    0     0    70  982  979  0  1 99  0  0
 0  0      0 22243068 171204 7249908    0    0     0    61  962 1068  0  1 99  0  0
 0  0      0 22250644 171244 7246756    0    0     0    56  979  986  0  0 99  0  0
 0  0      0 22245396 171300 7246968    0    0     0    78  917  947  0  1 99  0  0
 0  0      0 22248652 171340 7247324    0    0     0    38  957  947  0  0 99  0  0
 0  0      0 22233912 171396 7246916    0    0     0    63  978 1022  0  1 99  0  0
 0  0      0 22244536 171436 7250416    0    0     0    41 1009 1070  0  1 99  0  0
 0  0      0 22253092 171468 7247440    0    0     0    59  963  991  0  1 99  0  0
 0  0      0 22258736 171516 7247504    0    0     0    56  971  901  0  1 99  0  0
 0  0      0 22251080 171580 7250700    0    0     0    79 1052 1174  0  1 99  0  0
 0  0      0 22252028 171596 7247408    0    0     0    21  927  926  0  0 99  0  0
 0  0      0 22283680 171652 7247428    0    0     0    64 1240 1197  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22270064 171676 7250564    0    0     0    32  969  974  0  1 99  0  0
 0  0      0 22264160 171732 7250580    0    0     0    59 1003 1065  0  1 99  0  0
 0  0      0 22269532 171764 7247444    0    0     0    45  946  952  0  0 99  0  0
 0  0      0 22268688 171812 7247476    0    0     0    34  960  961  0  1 99  0  0
 0  0      0 22276836 171836 7247476    0    0     0    49  956  919  0  0 99  0  0
 0  1      0 22260368 171900 7250252    0    0     0    75  987 1079  0  1 99  0  0
 0  0      0 22229224 171980 7256280    0    0     0    62 1084 1447  0  1 99  0  0
 1  0      0 22196748 172228 7259120    0    0     0   115 1353 2270  1  1 99  0  0
 0  0      0 22218712 172268 7256204    0    0     0    48 1115 1438  1  1 99  0  0
 0  0      0 22182720 172332 7259876    0    0     0   260 1044 1648  0  1 99  0  0
 1  0      0 22227848 172364 7254348    0    0     0    80 1058 1102  0  1 99  0  0
 0  0      0 22230548 172420 7255772    0    0     0   127  962  988  1  1 99  0  0
 0  0      0 22259992 172560 7262964    0    0  1017  1127 1047 1043  0  1 99  0  0
 0  0      0 22246692 172600 7265856    0    0     0  1698  938 1021  0  1 99  0  0
 0  0      0 22257580 172624 7262548    0    0     0    17  959 1022  0  0 99  0  0
 0  0      0 22254668 172664 7262484    0    0     0    56  924  929  0  0 99  0  0
 0  0      0 22254472 172712 7262504    0    0     0    65  986 1000  0  1 99  0  0
 0  0      0 22249540 172760 7262740    0    0     0    59  974  976  0  1 99  0  0
 0  0      0 22244076 172800 7262384    0    0     0    44  978  978  0  1 99  0  0
 0  0      0 22237608 172840 7265444    0    0     0    39  957  988  0  0 99  0  0
 1  0      0 22239700 172880 7262396    0    0     0    68 1063 1077  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22249672 172920 7265704    0    0     0    59 1068 1134  1  0 99  0  0
 0  0      0 22261896 172960 7262572    0    0     0    22  989 1011  0  1 99  0  0
 0  0      0 22254688 172992 7262796    0    0     0    26  935  954  0  1 99  0  0
 2  0      0 22259368 173024 7262640    0    0     0    41  990 1039  0  0 99  0  0
 0  0      0 22240296 173056 7265708    0    0     0    47 1008 1089  0  1 99  0  0
 0  0      0 22201532 173112 7271748    0    0     0    66  990 1170  0  1 99  0  0
 0  0      0 22239348 173152 7265980    0    0     0    87  993 1068  0  1 99  0  0
 1  0      0 22255796 173200 7262860    0    0     0    46  984 1052  1  1 99  0  0
 0  0      0 22249216 173224 7262548    0    0     0    47  963 1004  0  1 99  0  0
 0  0      0 22256864 173280 7262824    0    0     0    27 1017 1014  0  1 99  0  0
 0  0      0 22265064 173312 7262324    0    0     0    21  907  944  0  0 99  0  0
 0  0      0 22253636 173396 7262472    0    0     0   410 1871 2621  1  1 98  0  0
 0  0      0 22232064 173460 7265984    0    0     0    40  920 1088  0  1 99  0  0
 0  0      0 22250800 173492 7262348    0    0     0  1301 1063 1127  0  1 99  0  0
 0  0      0 22262220 173532 7262348    0    0     0    21  932  953  0  0 99  0  0
 0  0      0 22262088 173580 7262508    0    0     0    68 1020 1074  0  1 99  0  0
 0  0      0 22254136 173628 7265216    0    0     0    55  986 1037  0  1 99  0  0
 0  0      0 22270256 173668 7260336    0    0     0    23  995 1003  0  1 99  0  0
 0  0      0 22268432 173692 7260860    0    0     0    12  924  937  0  1 99  0  0
 0  0      0 22276052 173732 7260516    0    0     0    63 1104 1104  0  1 99  0  0
 0  0      0 22269708 173780 7260624    0    0     0    75  964 1021  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 22275448 173820 7260452    0    0     0    46  891  961  0  0 99  0  0
 0  0      0 22264756 173868 7263588    0    0     0    57  977 1019  0  1 99  0  0
 1  0      0 22266528 173916 7260416    0    0     0    39  919  974  0  0 99  0  0
 0  0      0 22254872 173948 7263852    0    0     0    52  989 1086  0  0 99  0  0
 1  0      0 22246100 173972 7260956    0    0     0    51  967 1021  0  1 99  0  0
 0  0      0 22208752 174044 7272276    0    0     0   106 1071 1529  0  1 99  0  0
 0  0      0 22251856 174084 7261180    0    0     0    43  965 1036  0  0 99  0  0
 0  0      0 22246356 174124 7264240    0    0     0   108  943 1047  0  1 99  0  0
 0  0      0 22245896 174180 7260924    0    0     0    52  885  954  0  1 99  0  0
 0  0      0 22252156 174212 7261164    0    0     0    54  966  961  0  1 99  0  0
 0  0      0 22247448 174236 7261188    0    0     0    26  887  949  0  1 99  0  0
 0  0      0 22258184 174292 7264428    0    0     0    63 1012 1151  1  1 99  0  0
 0  0      0 22255936 174316 7261184    0    0     0    47 1020 1027  0  0 99  0  0
 0  0      0 22256976 174364 7261204    0    0     0    50  967  955  0  0 99  0  0
 0  0      0 22260428 174388 7263792    0    0     0    69  969 1013  0  1 99  0  0
 0  0      0 22254560 174444 7265308    0    0     0    59 1100 1187  1  1 99  0  0
 0  0      0 22258700 174508 7261752    0    0     0    56  893  935  0  1 99  0  0
 0  0      0 22259880 174548 7261788    0    0     0    51  979  958  0  1 99  0  0
 0  0      0 22260040 174580 7261800    0    0     0    22  960  960  0  0 99  0  0
 1  0      0 22261252 174620 7264364    0    0     0    23  971 1037  0  1 99  0  0
 0  0      0 22258364 174636 7261292    0    0     0    29  941  909  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 22273488 174692 7261304    0    0     0    33 1078 1088  1  1 99  0  0
 0  0      0 22265328 174716 7261408    0    0     0    52 1005 1039  0  1 99  0  0
 0  0      0 22257696 174756 7264368    0    0     0    39  962 1045  0  1 99  0  0
 0  0      0 22219388 174788 7270332    0    0     0    47  997 1114  0  1 99  0  0
 0  0      0 22231060 174896 7267956    0    0    38   246  932 1007  0  1 99  0  0
 0  0      0 22257644 174912 7261944    0    0     0    29  974  971  0  1 99  0  0
 0  0      0 22251092 174968 7264876    0    0     0    83  981 1105  0  1 99  0  0
 0  0      0 22249568 175000 7261804    0    0     0    43  955  966  0  1 99  0  0
 0  0      0 22240708 175040 7261972    0    0     0    36  898  925  0  0 99  0  0
 0  0      0 22249008 175064 7262000    0    0     0    51  974  972  0  1 99  0  0
 0  0      0 22246532 175112 7265344    0    0     0    44  946  994  0  1 99  0  0
 0  0      0 22245568 175160 7262024    0    0     0    59  999 1011  0  1 99  0  0
 0  0      0 22241548 175224 7261888    0    0     0    66  934  981  0  1 99  0  0
 0  0      0 22242696 175248 7262268    0    0     0    30  965  971  0  1 99  0  0
 0  0      0 22231956 175272 7265776    0    0     0    39  937 1011  0  1 99  0  0
 0  0      0 22248332 175320 7261944    0    0     0    25  994  967  0  1 99  0  0
 0  0      0 22254640 175336 7261956    0    0     0    36  920  902  0  1 99  0  0
 0  0      0 22246056 175384 7262124    0    0     0    52  960  981  0  1 99  0  0
 0  0      0 22238984 175424 7265220    0    0     0    59  941 1038  0  1 99  0  0
 0  0      0 22252776 175480 7261632    0    0     0    66  932  929  0  1 99  0  0
 0  0      0 22238936 175496 7262020    0    0     0    23  922  954  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22233164 175560 7261680    0    0     0    43  906 1034  0  1 99  0  0
 0  0      0 22242872 175584 7264760    0    0     0    17  953  997  0  1 99  0  0
 0  0      0 22209268 175648 7270788    0    0     0    79 1011 1262  0  1 99  0  0
 0  0      0 22249584 175680 7265088    0    0     0    75  963 1037  0  0 99  0  0
 0  0      0 22248240 175720 7261752    0    0     0    80  945  988  0  0 99  0  0
 1  0      0 22231208 175768 7265028    0    0     0    47  975 1070  0  1 99  0  0
 0  0      0 22242632 175816 7261744    0    0     0    57  939  932  0  0 99  0  0
 0  0      0 22235256 175848 7265044    0    0     0    29  882  932  0  1 99  0  0
 0  0      0 22247464 175888 7261812    0    0     0    43  985  978  0  1 99  0  0
 0  0      0 22229912 175936 7264764    0    0     0    50 1008 1092  0  1 99  0  0
 0  0      0 22241952 175976 7261832    0    0     0    63 1018 1071  0  1 99  0  0
 0  0      0 22244024 176016 7261848    0    0     0    46  986  939  0  1 99  0  0
 0  0      0 22235208 176048 7262372    0    0     0    46  966  988  0  1 99  0  0
 0  0      0 22248864 176080 7264948    0    0     0    27 1085 1158  1  1 99  0  0
 0  0      0 22243316 176136 7262392    0    0     0    45  994 1011  0  1 99  0  0
 0  0      0 22253168 176160 7261968    0    0     0    14  952  935  0  1 99  0  0
 0  0      0 22256224 176208 7262424    0    0     0    39  979  978  0  1 99  0  0
 0  0      0 22238736 176248 7265736    0    0     0    21  992 1070  0  1 99  0  0
 0  0      0 22254388 176280 7262452    0    0     0    32  958  951  0  1 99  0  0
 0  0      0 22245548 176312 7262464    0    0     0    28  939  957  0  1 99  0  0
 0  0      0 22251576 176344 7262472    0    0     0    13  951  942  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 22241512 176416 7265644    0    0     0    89 1006 1106  0  1 99  0  0
 0  0      0 22184576 176480 7271356    0    0     0    58 1012 1334  0  1 99  0  0
 1  0      0 22198044 176552 7273136    0    0     0   122 1047 1311  0  1 99  0  0
 1  0      0 22248536 176600 7262668    0    0     0    74 1000  974  0  1 99  0  0
 1  0      0 22227648 176632 7265768    0    0     0    59 1019 1166  0  0 99  0  0
 0  0      0 22227392 176688 7262764    0    0     0    61  998 1016  0  1 99  0  0
 0  0      0 22251876 176744 7262780    0    0     0    65  989  996  0  0 99  0  0
 0  0      0 22248808 176760 7262800    0    0     0    31  942  963  0  1 99  0  0
 0  0      0 22233120 176816 7265924    0    0     0    53 1063 1214  0  1 99  0  0
 0  0      0 22246916 176848 7262680    0    0     0    41 1036 1029  0  1 99  0  0
 0  0      0 22252384 176888 7262784    0    0     0    40  902  926  0  1 99  0  0
 0  0      0 22256944 176920 7262788    0    0     0    17  948  960  0  1 99  0  0
 0  0      0 22259196 176968 7265948    0    0     0    20  973 1141  0  1 99  0  0
 1  0      0 22253100 176992 7262824    0    0     0    67  983  937  0  1 99  0  0
 0  0      0 22266300 177040 7262832    0    0     0    41  940  944  0  1 99  0  0
 1  0      0 22260968 177080 7262836    0    0     0    50  952 1001  0  1 99  0  0
 0  0      0 22257520 177120 7266016    0    0     0    31  974 1051  0  1 99  0  0
 0  0      0 22250688 177136 7262948    0    0     0    31  907  911  0  1 99  0  0
 0  0      0 22257888 177192 7263536    0    0     0    53  955  973  0  1 99  0  0
 0  0      0 22266376 177240 7262964    0    0     0    41  949  942  0  1 99  0  0
 0  0      0 22260336 177272 7262760    0    0     0    41  960 1015  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22259828 177296 7262980    0    0     0    11  947  946  0  1 99  0  0
 0  0      0 22222532 177344 7271976    0    0     0    25  997 1221  0  0 99  0  0
 0  0      0 22237364 177384 7269832    0    0     0    72  945  980  0  1 99  0  0
 0  0      0 22239420 177464 7268912    0    0     0    54 1056 1160  0  1 99  0  0
 0  0      0 22242024 177504 7265836    0    0     0    61  938  908  0  0 99  0  0
 0  0      0 22263400 177560 7262880    0    0     0    18  948  936  0  0 99  0  0
 0  0      0 22267684 177592 7263116    0    0     0    56 1062 1028  1  0 99  0  0
 1  0      0 22248852 177640 7266420    0    0     0    26  933 1073  0  1 99  0  0
 0  0      0 22242544 177688 7263132    0    0     0  1817  994 1049  0  1 99  0  0
 0  0      0 22242524 177728 7263140    0    0     0    50  931  914  0  1 99  0  0
 0  0      0 22246212 177768 7263164    0    0     0    46  931  996  0  1 99  0  0
 0  0      0 22230956 177808 7263404    0    0     0    34  946  986  0  0 99  0  0
 0  0      0 22239468 177864 7263180    0    0     0    69  949  980  0  1 99  0  0
 0  0      0 22248712 177896 7263200    0    0     0    11  909  927  0  1 99  0  0
 0  0      0 22251300 177928 7263204    0    0     0    16  982  982  0  1 99  0  0
 0  0      0 22245244 177968 7266284    0    0     0    45  964 1045  0  1 99  0  0
 1  0      0 22247228 178000 7263376    0    0     0    21  957  998  0  1 99  0  0
 0  0      0 22247716 178032 7263080    0    0     0    39  904  888  0  1 99  0  0
 0  0      0 22241964 178072 7263112    0    0     0    18  923  971  0  1 99  0  0
 0  0      0 22237628 178104 7266360    0    0     0    49  944  993  0  1 99  0  0
 0  0      0 22198752 178192 7272036    0    0     0    42 1041 1247  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22218272 178224 7269852    0    0     0    58  959 1001  0  1 99  0  0
 0  0      0 22241572 178288 7263704    0    0     0   115  967  955  0  1 99  0  0
 0  0      0 22236020 178304 7266452    0    0     0    12  946  969  0  1 99  0  0
 0  0      0 22235672 178384 7263200    0    0     0    53  987 1047  0  1 99  0  0
 0  0      0 22231440 178416 7263200    0    0     0    11  913  928  0  1 99  0  0
 0  0      0 22229040 178452 7263400    0    0     0    73  980 1041  0  1 99  0  0
 0  0      0 22221756 178516 7266352    0    0     0    45  948 1082  0  1 99  0  0
 0  0      0 22224832 178580 7264016    0    0     0    67 1035 1118  0  1 99  0  0
 0  0      0 22226952 178620 7263992    0    0     0    23  919  909  0  0 99  0  0
 0  0      0 22230560 178660 7264076    0    0     0    50  955  956  0  1 99  0  0
 0  0      0 22209052 178700 7266440    0    0     0    32  982 1077  0  1 99  0  0
 1  0      0 22223960 178740 7263148    0    0     0    44  967 1036  0  1 99  0  0
