procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19264224 299428 8705516    0    0     0   125 1445 2613  1  1 98  0  0
 0  0      0 19272216 299480 8702992    0    0     0   122 1241 2198  1  1 99  0  0
 0  0      0 19284904 299604 8694556    0    0     0   141 1327 2318  1  1 99  0  0
 1  0      0 19288924 299636 8693988    0    0     0    75 1300 2286  1  1 99  0  0
 0  0      0 19313744 299700 8694488    0    0     0    91 1635 2515  1  1 98  0  0
 0  0      0 19313244 299752 8694480    0    0     0   114 1268 2136  1  1 99  0  0
 0  0      0 19303636 299796 8694532    0    0     0   112 1292 2217  1  1 99  0  0
 0  0      0 19305060 299852 8694612    0    0     0    99 1357 2295  1  1 99  0  0
 1  0      0 19294568 299904 8694600    0    0     0    86 1343 2279  1  1 99  0  0
 3  0      0 19297732 299960 8695640    0    0     0   112 1380 2355  1  1 99  0  0
 5  0      0 19299136 300024 8694392    0    0     0    95 1235 2200  1  1 99  0  0
 4  0      0 19295500 300056 8694672    0    0     0    47 1344 2266  1  1 99  0  0
 6  0      0 19281988 300096 8697684    0    0     0    86 1255 2196  1  1 99  0  0
 6  0      0 19283756 300148 8694432    0    0     0    96 1416 2393  1  1 98  0  0
 6  0      0 19279396 300260 8698332    0    0     0   122 1338 2366  1  1 99  0  0
 6  0      0 19285972 300296 8694500    0    0     0    74 1288 2183  1  1 99  0  0
 7  0      0 19218132 300356 8702500    0    0     0   148 1529 2800  1  1 98  0  0
 5  0      0 19242184 300424 8700200    0    0     0   140 1309 2241  1  1 99  0  0
 2  0      0 19285156 300464 8694120    0    0     0    62 1227 2142  1  1 99  0  0
 2  0      0 19284856 300516 8694652    0    0     0    85 1367 2362  1  1 99  0  0
 3  0      0 19258332 300568 8703624    0    0     0   123 1349 2447  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 19249160 300628 8704112    0    0     0   119 1341 2302  1  1 99  0  0
 2  0      0 19303888 300692 8694680    0    0     0   113 1351 2381  1  1 98  0  0
 5  0      0 19306640 300748 8692664    0    0     0    94 1327 2268  1  1 99  0  0
 2  0      0 19294028 300788 8694720    0    0     0  1705 1300 2212  1  1 99  0  0
 3  0      0 19290204 300852 8694804    0    0     0   110 1338 2302  1  1 99  0  0
 3  0      0 19288756 300920 8694776    0    0     0    95 1239 2194  1  1 99  0  0
 2  0      0 19275544 300964 8695920    0    0     0    96 1480 2606  1  1 98  0  0
 3  0      0 19274248 301012 8694796    0    0     0    94 1263 2262  1  1 99  0  0
 3  0      0 19278396 301088 8694804    0    0     0    75 1277 2166  1  1 99  0  0
 6  0      0 19278832 301132 8694816    0    0     0    91 1217 2130  1  1 99  0  0
 3  0      0 19276300 301168 8694844    0    0     0   100 1333 2326  1  1 99  0  0
 2  0      0 19269444 301196 8694928    0    0     0    75 1264 2296  1  1 99  0  0
 2  0      0 19272580 301248 8694736    0    0     0    81 1303 2164  1  1 99  0  0
 1  0      0 19281548 301292 8699224    0    0     0    82 1372 2419  1  1 98  0  0
 1  0      0 19269228 301356 8694884    0    0     0    96 1370 2284  1  1 99  0  0
 1  0      0 19271496 301404 8698232    0    0     0    92 1309 2224  1  1 99  0  0
 1  0      0 19268836 301436 8694916    0    0     0    57 1350 2313  1  1 99  0  0
 1  0      0 19272972 301540 8695000    0    0     0   121 1290 2281  1  1 99  0  0
 1  0      0 19273352 301584 8695800    0    0     0    95 1362 2393  1  1 99  0  0
 2  0      0 19179680 301740 8739216    0    0     0   272 1725 4482  1  1 98  0  0
 1  0      0 19184308 301880 8746072    0    0     0  2955 1425 2588  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19206280 301932 8740420    0    0     0    58 1346 2339  1  1 99  0  0
 1  0      0 19228780 301980 8738816    0    0     0   118 1290 2265  1  1 99  0  0
 3  0      0 19227372 302020 8738476    0    0     0    94 1358 2457  1  1 99  0  0
 0  0      0 19233652 302056 8736428    0    0     0    71 1290 2136  1  1 99  0  0
 2  0      0 19233616 302156 8740196    0    0     0   142 1320 2312  1  1 99  0  0
 1  0      0 19235752 302184 8736584    0    0     0    57 1295 2262  1  1 99  0  0
 1  0      0 19232404 302224 8742460    0    0     0    73 1400 2521  1  1 99  0  0
 0  0      0 19235728 302268 8736604    0    0     0    79 1236 2129  1  1 99  0  0
 2  0      0 19226884 302400 8736772    0    0     0    95 1253 2205  1  1 99  0  0
 2  0      0 19228580 302432 8737020    0    0     0    71 1318 2287  1  1 99  0  0
 4  0      0 19226828 302484 8737704    0    0     0    90 1294 2235  1  1 99  0  0
 3  0      0 19238648 302520 8736752    0    0     0    95 1268 2219  1  1 99  0  0
 2  0      0 19217256 302580 8739696    0    0     0    89 1241 2194  1  1 99  0  0
 2  0      0 19216920 302612 8736684    0    0     0    81 1352 2286  1  1 99  0  0
 2  0      0 19221600 302680 8736716    0    0     0   106 1311 2225  1  1 99  0  0
 2  0      0 19215928 302728 8736752    0    0     0    86 1243 2123  1  1 99  0  0
 2  0      0 19221248 302784 8736412    0    0     0    67 1287 2207  1  1 99  0  0
 3  0      0 19219220 302816 8736936    0    0     0    50 1218 2230  1  1 99  0  0
 2  0      0 19217516 302872 8736820    0    0     0   106 1292 2227  1  1 99  0  0
 1  0      0 19181132 302924 8741708    0    0     0   139 1346 2606  1  1 99  0  0
 1  0      0 19107440 303060 8748608    0    0     0   695 1656 4257  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19092352 303112 8747348    0    0     0   128 1312 2271  1  1 99  0  0
 2  0      0 19166900 303172 8739904    0    0     0   141 1474 2492  1  1 98  0  0
 1  0      0 19180236 303196 8740484    0    0     0    74 1252 2203  1  1 99  0  0
 0  0      0 19177528 303244 8743208    0    0     0   127 1316 2257  1  1 99  0  0
 1  0      0 19191284 303304 8735976    0    0     0   113 1418 2386  1  1 98  0  0
 0  0      0 19202532 303344 8735960    0    0     0    66 1377 2377  1  1 99  0  0
 1  0      0 19216792 303384 8735920    0    0     0    85 1389 2258  1  1 99  0  0
 0  0      0 19221212 303444 8735932    0    0     0   122 1337 2215  1  1 99  0  0
 0  0      0 19226896 303512 8735916    0    0     0    80 1321 2258  1  1 99  0  0
 0  0      0 19218580 303564 8735948    0    0     0   104 1353 2409  1  1 99  0  0
 1  0      0 19219580 303596 8739036    0    0     0    74 1286 2227  1  1 99  0  0
 0  0      0 19202096 303728 8736012    0    0     0   149 1268 2285  1  1 99  0  0
 0  0      0 19210180 303760 8735880    0    0     0    70 1357 2278  1  1 99  0  0
 0  0      0 19209556 303820 8736004    0    0     0    86 1243 2162  1  1 99  0  0
 2  0      0 19215204 303864 8735664    0    0     0   101 1289 2239  1  1 99  0  0
 0  0      0 19156848 303944 8745868    0    0   409  1568 1646 3994  1  1 98  0  0
 0  0      0 19160852 303992 8744628    0    0     0  1058 1342 2335  1  1 99  0  0
 0  0      0 19191460 304040 8744644    0    0     0   128 1292 2254  1  1 99  0  0
 0  0      0 19201448 304080 8742184    0    0     0    74 1276 2192  1  1 99  0  0
 3  0      0 19207104 304180 8742244    0    0     0   127 1413 2464  1  1 98  0  0
 0  0      0 19210812 304240 8742764    0    0     0    91 1303 2226  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19208252 304260 8742248    0    0     0    76 1271 2232  1  1 99  0  0
 0  0      0 19205896 304316 8741896    0    0     0    82 1394 2412  1  1 98  0  0
 0  0      0 19211236 304380 8742248    0    0     0    89 1228 2169  1  1 99  0  0
 0  0      0 19209860 304464 8742364    0    0     0   119 1305 2267  1  1 99  0  0
 0  0      0 19203024 304492 8742364    0    0     0    74 1228 2203  1  1 99  0  0
 0  0      0 19200312 304540 8741944    0    0     0    62 1334 2257  1  1 99  0  0
 0  0      0 19207496 304596 8742532    0    0     0   103 1323 2364  1  1 99  0  0
 0  0      0 19185240 304664 8742324    0    0     0    78 1314 2272  1  1 99  0  0
 1  0      0 19189952 304700 8744416    0    0     0    91 1354 2401  1  1 98  0  0
 0  0      0 19198712 304748 8747128    0    0     0   104 1615 2682  1  1 98  0  0
 0  0      0 19199900 304860 8747848    0    0     1   122 1458 2407  1  1 99  0  0
 0  0      0 19204512 304924 8744308    0    0     0   106 1403 2377  1  1 98  0  0
 0  0      0 19179220 304968 8752472    0    0     0    96 1308 2363  1  1 98  0  0
 2  0      0 19189280 305036 8744192    0    0     0    93 1297 2175  1  1 99  0  0
 1  0      0 19189612 305080 8744584    0    0     0    92 1340 2429  1  1 98  0  0
 0  0      0 19220308 305120 8744588    0    0     0    80 1790 2563  1  1 98  0  0
 0  0      0 19168048 305192 8755968    0    0     0   130 1441 2641  1  1 98  0  0
 0  0      0 19175016 305248 8753556    0    0     0   133 1349 2378  1  1 99  0  0
 0  0      0 19231876 305320 8747632    0    0     0   119 1415 2374  1  1 98  0  0
 0  0      0 19216168 305376 8744664    0    0     0    92 1290 2213  1  1 99  0  0
 1  0      0 19212536 305408 8747748    0    0     0    76 1261 2170  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19218448 305480 8748296    0    0     0    87 2356 4653  2  1 97  0  0
 0  0      0 19221328 305580 8748244    0    0     0   130 1289 2235  1  1 99  0  0
 0  0      0 19214012 305628 8745268    0    0     0    92 1260 2210  1  1 99  0  0
 0  0      0 19216776 305668 8745180    0    0     0    79 1287 2311  1  1 99  0  0
 0  0      0 19228232 305708 8745192    0    0     0    66 1258 2153  1  1 99  0  0
 0  0      0 19224308 305756 8743528    0    0     0   128 2314 4448  2  1 97  0  0
 0  0      0 19229340 305816 8743480    0    0     0    94 1285 2303  1  1 99  0  0
 0  0      0 19236948 305872 8743040    0    0     0  1710 1339 2263  1  1 99  0  0
 0  0      0 19224776 305908 8743416    0    0     0    53 1233 2112  1  1 99  0  0
 0  0      0 19220200 305972 8746536    0    0     0   111 2267 4351  2  1 97  0  0
 0  0      0 19220036 306008 8743720    0    0     0    82 1282 2315  1  1 99  0  0
 1  0      0 19211224 306076 8747280    0    0     0    79 1310 2201  1  1 99  0  0
 0  0      0 19223796 306108 8737588    0    0     0    72 1220 2127  1  1 99  0  0
 1  0      0 19212196 306228 8743920    0    0     0   133 2344 4695  2  1 97  0  0
 0  0      0 19218316 306264 8737784    0    0     0    94 1258 2203  1  1 99  0  0
 0  0      0 19187272 306316 8746484    0    0     0   110 1340 2406  1  1 99  0  0
 1  0      0 19215720 306364 8742984    0    0     0   125 2108 3875  2  1 97  0  0
 0  0      0 19215984 306424 8738412    0    0     0   116 1555 2970  1  1 98  0  0
 0  0      0 19210832 306468 8735536    0    0     0    75 1261 2220  1  1 99  0  0
 0  0      0 19211424 306508 8735700    0    0     0    74 1315 2241  1  1 99  0  0
 0  0      0 19223024 306564 8738524    0    0     0   104 2382 4526  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19255716 306624 8730084    0    0     0   119 1355 2324  1  1 98  0  0
 1  0      0 19255680 306672 8730192    0    0     0    86 1278 2214  1  1 99  0  0
 0  0      0 19264816 306728 8729896    0    0     0    93 1457 2347  1  1 98  0  0
 0  0      0 19269536 306764 8730192    0    0     0    67 2343 4560  2  1 97  0  0
 1  0      0 19267832 306888 8732952    0    0     0   145 1297 2200  1  1 99  0  0
 0  0      0 19268884 306932 8728048    0    0     0    90 1262 2227  1  1 99  0  0
 0  0      0 19273568 306996 8732492    0    0     0    82 2295 4590  2  1 97  0  0
 0  0      0 19276172 307044 8733236    0    0     0   102 1338 2298  1  1 99  0  0
 0  0      0 19264136 307112 8733432    0    0     0   113 1265 2340  1  1 99  0  0
 0  0      0 19265684 307168 8730252    0    0     0   100 1293 2259  1  1 99  0  0
 0  0      0 19264148 307216 8730260    0    0     0    71 1210 2143  1  1 99  0  0
 1  0      0 19275004 307244 8730336    0    0     0    82 2275 4434  2  1 97  0  0
 0  0      0 19264192 307300 8730360    0    0     0   100 1274 2195  1  1 99  0  0
 0  0      0 19271824 307348 8730356    0    0     0    70 1341 2251  1  1 99  0  0
 0  0      0 19278080 307380 8730376    0    0     0    92 1266 2149  1  1 99  0  0
 1  0      0 19211000 307428 8741740    0    0     0   109 1375 2558  1  1 99  0  0
 0  0      0 19259140 307528 8733472    0    0     0   173 2367 4665  2  1 97  0  0
 0  0      0 19252664 307604 8730692    0    0     0   133 1305 2239  1  1 99  0  0
 0  0      0 19261060 307624 8730496    0    0     0   451 1336 2145  1  1 99  0  0
 0  0      0 19266160 307680 8730140    0    0     0  1301 1284 2200  1  1 99  0  0
 0  0      0 19256164 307724 8737428    0    0     0    98 2329 4411  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19244208 307800 8731180    0    0     0   109 1340 2281  1  1 99  0  0
 0  0      0 19240748 307832 8731100    0    0     0    90 1244 2220  1  1 99  0  0
 0  0      0 19255332 307880 8732664    0    0     0    62 1402 2309  1  1 98  0  0
 0  0      0 19252720 307948 8731428    0    0     0   129 1424 2424  1  1 98  0  0
 0  0      0 19246712 308008 8731648    0    0     0   104 1277 2164  1  1 99  0  0
 1  0      0 19229460 308020 8741288    0    0     0    68 1370 2264  1  1 98  0  0
 0  0      0 19236160 308088 8737820    0    0     0   111 1385 2415  1  1 99  0  0
 0  0      0 19250668 308172 8733008    0    0     0   115 1455 2399  1  1 98  0  0
 0  0      0 19247560 308220 8729324    0    0     0    91 1315 2257  1  1 99  0  0
 1  0      0 19257380 308256 8733020    0    0     0    72 1424 2404  1  1 98  0  0
 0  0      0 19259720 308320 8729772    0    0     0    76 1259 2155  1  1 99  0  0
 1  0      0 19258200 308356 8730764    0    0     0    89 1446 2410  1  1 98  0  0
 0  0      0 19278352 308436 8729732    0    0     0   123 1388 2398  1  1 98  0  0
 0  0      0 19239952 308476 8738840    0    0     0   104 1320 2396  1  1 99  0  0
 0  0      0 19264840 308512 8729736    0    0     0    94 1408 2380  1  1 98  0  0
 0  0      0 19263524 308580 8730104    0    0     0   110 1305 2247  1  1 99  0  0
 0  0      0 19257460 308644 8731292    0    0     0    92 1414 2433  1  1 98  0  0
 0  0      0 19248432 308680 8729764    0    0     0    95 1271 2190  1  1 99  0  0
 0  0      0 19240752 308724 8729784    0    0     0    48 1275 2207  1  1 99  0  0
 0  0      0 19264424 308804 8729840    0    0     0   159 1471 2469  1  1 98  0  0
 0  0      0 19252512 308884 8731700    0    0     0   111 1393 2350  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 19242340 308940 8733384    0    0     0    99 1512 2440  1  1 98  0  0
 0  0      0 19247988 308980 8731980    0    0     0    60 1271 2142  1  1 99  0  0
 0  0      0 19243312 309044 8732000    0    0     0    91 1322 2195  1  1 99  0  0
 1  0      0 19246132 309080 8731432    0    0     0    82 1339 2382  1  1 98  0  0
 0  0      0 19264688 309172 8732072    0    0     0   123 1448 2407  1  1 98  0  0
 0  0      0 19258352 309208 8735160    0    0     0   118 1388 2382  1  1 98  0  0
 0  0      0 19254348 309264 8735424    0    0     0    87 1299 2257  1  1 99  0  0
 0  0      0 19258016 309324 8735932    0    0     0   106 1398 2392  1  1 98  0  0
 0  0      0 19246052 309388 8731352    0    0     0   102 1364 2284  1  1 99  0  0
 0  0      0 19246744 309428 8731356    0    0     0    74 1273 2166  1  1 99  0  0
 0  0      0 19249412 309528 8731248    0    0     0   118 1345 2260  1  1 99  0  0
 0  0      0 19236436 309584 8731928    0    0     0    73 1290 2297  1  1 99  0  0
 0  0      0 19209036 309632 8739992    0    0     0   127 1404 2532  1  1 99  0  0
 0  0      0 19239776 309676 8731444    0    0     0   129 1298 2206  1  1 99  0  0
 0  0      0 19229376 309744 8731504    0    0     0   111 1332 2283  1  1 99  0  0
 0  0      0 19233096 309824 8731872    0    0     0    94 1308 2313  1  1 99  0  0
 0  0      0 19231820 309876 8731524    0    0     0   113 1353 2265  1  1 99  0  0
 0  0      0 19247116 309912 8731412    0    0     0    70 1417 2293  1  1 98  0  0
 1  0      0 19248864 309968 8731576    0    0     0    99 1359 2308  1  1 99  0  0
