procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 19700680 377208 8801724    0    0     0    89 1128 1840  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19709156 377248 8802060    0    0     0    46 1123 1786  1  1 99  0  0
 0  0      0 19696252 377276 8804256    0    0     0    48 1092 1823  1  1 99  0  0
 0  0      0 19700112 377320 8802068    0    0     0    52 1077 1764  1  1 99  0  0
 1  0      0 19691340 377356 8802300    0    0     0    62 1080 1834  1  1 99  0  0
 0  0      0 19701728 377388 8804292    0    0     0    49 1073 1772  1  1 99  0  0
 0  0      0 19716808 377432 8804304    0    0     0    68 1256 1855  1  1 99  0  0
 1  0      0 19690896 377468 8804328    0    0     0    50 1122 1904  1  1 99  0  0
 0  0      0 19696004 377500 8801764    0    0     0    22 1166 1913  1  1 99  0  0
 2  0      0 19700144 377544 8802212    0    0     0    23 1081 1721  1  1 99  0  0
 0  0      0 19652104 377576 8815828    0    0     0    94 1211 2184  1  1 99  0  0
 1  0      0 19690076 377604 8800328    0    0     0    76 1119 1773  1  1 99  0  0
 0  0      0 19687992 377660 8802448    0    0     0    90 1171 1956  1  1 99  0  0
 0  0      0 19696536 377680 8802816    0    0     0    31 1081 1737  1  1 99  0  0
 0  0      0 19705236 377740 8802836    0    0     0    70 1107 1821  1  1 99  0  0
 0  0      0 19691804 377756 8804956    0    0     0     7 1059 1740  1  1 99  0  0
 0  0      0 19692268 377816 8802360    0    0     0   103 1231 2007  1  1 99  0  0
 0  0      0 19687896 377836 8802400    0    0     0    12 1069 1671  1  1 99  0  0
 0  0      0 19692716 377872 8802396    0    0     0    26 1059 1721  1  1 99  0  0
 0  0      0 19705700 377884 8804116    0    0     0    29 1357 1810  1  1 99  0  0
 0  0      0 19689932 377924 8804104    0    0     0    74 1079 1780  1  1 99  0  0
 1  0      0 19718788 377956 8802416    0    0     0    17 1321 1957  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 19716176 378000 8802092    0    0     0    54 1076 1734  1  1 99  0  0
 0  0      0 19714116 378012 8804516    0    0     0    13 1066 1651  1  1 99  0  0
 0  0      0 19713508 378088 8804520    0    0     0    43 1076 1795  1  1 99  0  0
 0  0      0 19722188 378112 8802480    0    0     0    33 1059 1680  1  1 99  0  0
 0  0      0 19716680 378164 8804700    0    0     0    32 1081 1805  1  1 99  0  0
 0  0      0 19708304 378188 8805056    0    0     0    37 1094 1769  1  1 99  0  0
 0  0      0 19711416 378260 8802564    0    0     0    55 1161 1912  1  1 99  0  0
 0  0      0 19706204 378276 8804648    0    0     0    24 1047 1712  1  1 99  0  0
 0  0      0 19664764 378332 8814028    0    0     0    45 1157 2082  1  1 99  0  0
 0  0      0 19661480 378352 8814308    0    0     0    72 1027 1778  1  1 99  0  0
 1  0      0 19675820 378416 8805092    0    0     0    59 1211 1986  1  1 99  0  0
 0  0      0 19686000 378440 8807076    0    0     0    44 1053 1719  1  1 99  0  0
 0  0      0 19692288 378488 8805916    0    0     0    33 1240 1876  1  1 99  0  0
 0  0      0 19675992 378520 8821320    0    0     0    69 1166 1852  1  1 99  0  0
 0  0      0 19665968 378556 8823364    0    0     0    41 1171 1952  1  1 99  0  0
 0  0      0 19665360 378584 8821308    0    0     0    59 1099 1721  1  1 99  0  0
 0  0      0 19680736 378612 8808092    0    0     0    31 1104 1817  1  1 99  0  0
 0  0      0 19679308 378632 8807892    0    0     0    14 1073 1735  1  1 99  0  0
 0  0      0 19678212 378664 8806108    0    0     0    62 1120 1840  1  1 99  0  0
 0  0      0 19688252 378696 8808104    0    0     0    22 1225 1900  1  1 98  0  0
 1  0      0 19680264 378728 8808176    0    0     0    41 1128 1792  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19674120 378796 8811472    0    0     0    31 1368 2522  1  1 98  0  0
 0  0      0 19684144 378844 8806208    0    0     0    45 1141 1819  1  1 99  0  0
 1  0      0 19680736 378880 8807772    0    0     0  1372 1079 1751  1  1 99  0  0
 0  0      0 19695948 378912 8805736    0    0     0    45 1161 1838  1  1 99  0  0
 2  0      0 19705564 378952 8802456    0    0     0   103 1165 1839  1  1 99  0  0
 0  0      0 19705520 378976 8802976    0    0     0    35 1091 1743  1  1 99  0  0
 1  0      0 19715508 379012 8804508    0    0     0    40 1052 1712  1  1 99  0  0
 0  0      0 19700368 379052 8806708    0    0     0    58 1114 1790  1  1 99  0  0
 0  0      0 19701980 379088 8807752    0    0     0    59 1041 1708  1  1 99  0  0
 1  0      0 19697868 379144 8804612    0    0     0    85 1196 1803  1  1 99  0  0
 0  0      0 19651136 379184 8813976    0    0     0    73 1122 2050  1  1 99  0  0
 1  0      0 19665344 379204 8812064    0    0     0    51 1094 1791  1  1 99  0  0
 0  0      0 19710968 379248 8803060    0    0     0    30 1133 1844  1  1 99  0  0
 0  0      0 19688372 379276 8801524    0    0     0   485 1221 1909  1  1 99  0  0
 0  0      0 19693756 379308 8805104    0    0     0  1271 1108 1794  1  1 99  0  0
 0  0      0 19678868 379336 8803072    0    0     0    70 1151 1840  1  1 99  0  0
 0  0      0 19679740 379368 8805076    0    0     0    46 1092 1775  1  1 99  0  0
 1  0      0 19671332 379416 8805204    0    0     0    78 1134 1869  1  1 99  0  0
 1  0      0 19672488 379452 8803588    0    0     0    44 1112 1764  1  1 99  0  0
 0  0      0 19675436 379476 8803620    0    0     0    35 1131 1783  1  1 99  0  0
 0  0      0 19681000 379508 8803576    0    0     0    63 1095 1798  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19665176 379548 8803136    0    0     0    71 1120 1894  1  1 99  0  0
 2  0      0 19671816 379588 8805340    0    0     0    38 1081 1781  1  1 99  0  0
 1  0      0 19662728 379644 8802856    0    0     0    65 1137 1857  1  1 99  0  0
 0  0      0 19649136 379692 8820428    0    0     0    72 1233 1945  1  1 99  0  0
 0  0      0 19657384 379708 8816440    0    0     0    53 1089 1787  1  1 99  0  0
 1  0      0 19665912 379756 8816372    0    0     0    50 1127 1801  1  1 99  0  0
 0  0      0 19642204 379780 8809928    0    0     0    89 1176 1992  1  1 99  0  0
 3  0      0 19643652 379816 8809644    0    0     0    81 1154 1827  1  1 99  0  0
 0  0      0 19674852 379848 8803348    0    0     0    88 1129 1855  1  1 99  0  0
 2  0      0 19663272 379864 8805024    0    0     0    25 1049 1677  1  1 99  0  0
 0  0      0 19672488 379916 8803132    0    0     0    73 1121 1795  1  1 99  0  0
 0  0      0 19660964 379932 8803284    0    0     0    47 1034 1700  1  1 99  0  0
 0  0      0 19659972 379992 8803152    0    0     0    88 1093 1820  1  1 99  0  0
 1  0      0 19653608 380004 8805200    0    0     0    14 1052 1663  1  1 99  0  0
 1  0      0 19658740 380056 8805240    0    0     0    63 1140 1788  1  1 99  0  0
 0  0      0 19661424 380076 8805252    0    0     0    29 1033 1682  1  1 99  0  0
 0  0      0 19691260 380112 8803220    0    0     0    78 1142 1931  1  1 99  0  0
 0  0      0 19682680 380144 8805268    0    0     0    41 1087 1708  1  1 99  0  0
 0  0      0 19685692 380192 8803240    0    0     0    69 1123 1866  1  1 99  0  0
 0  0      0 19686256 380212 8803316    0    0     0    50 1061 1739  1  1 99  0  0
 0  0      0 19688292 380284 8803328    0    0     0    82 1132 1873  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19680712 380308 8803320    0    0     0    24 1127 1803  1  1 99  0  0
 0  0      0 19689880 380352 8806940    0    0     0    22 1334 1983  1  1 99  0  0
 0  0      0 19672536 380396 8805052    0    0     0    84 1139 1876  1  1 99  0  0
 1  0      0 19694528 380444 8803216    0    0     0    57 1117 1886  1  1 99  0  0
 0  0      0 19695792 380484 8803448    0    0     0    42 1102 1769  1  1 99  0  0
 0  0      0 19644184 380528 8816464    0    0     0    98 1169 2096  1  1 98  0  0
 0  0      0 19678928 380556 8805504    0    0     0    88 1116 1808  1  1 99  0  0
 0  0      0 19686264 380616 8807508    0    0     0   101 1160 1899  1  1 99  0  0
 0  0      0 19682460 380664 8805532    0    0     0    42 1084 1754  1  1 99  0  0
 0  0      0 19672896 380684 8805576    0    0     0    36 1214 2071  1  1 99  0  0
 0  0      0 19685840 380716 8803380    0    0     0    48 1068 1719  1  1 99  0  0
 1  0      0 19692136 380764 8803532    0    0     0    43 1301 2102  1  1 98  0  0
 0  0      0 19683068 380792 8805516    0    0     0    42 1100 1734  1  1 99  0  0
 0  0      0 19669744 380824 8808736    0    0     0    39 1115 1850  1  1 99  0  0
 0  0      0 19665484 380848 8803576    0    0     0    60 1084 1786  1  1 99  0  0
 0  0      0 19664732 380896 8803516    0    0     0    92 1106 1863  1  1 99  0  0
 0  0      0 19660188 380924 8803528    0    0     0    45 1058 1677  1  1 99  0  0
 2  0      0 19656092 380972 8807384    0    0     0    39 1095 1747  1  1 99  0  0
 0  0      0 19658152 380996 8805604    0    0     0    55 1124 1734  1  1 99  0  0
 0  0      0 19661920 381036 8805100    0    0     0    42 1126 1899  1  1 99  0  0
 0  0      0 19666676 381076 8806132    0    0     0    43 1032 1670  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19687824 381120 8806368    0    0     0    44 1206 1826  1  1 99  0  0
 0  0      0 19683436 381164 8806188    0    0     0    62 1130 1836  1  1 99  0  0
 0  0      0 19668792 381212 8801580    0    0     0    68 1115 1811  1  1 99  0  0
 1  0      0 19674920 381240 8803188    0    0     0    46 1050 1700  1  1 99  0  0
 1  0      0 19635812 381284 8813152    0    0     0    90 1154 2187  1  1 99  0  0
 0  0      0 19641084 381316 8816904    0    0     0   100 1085 1809  1  1 99  0  0
 0  0      0 19669552 381364 8806524    0    0     0    59 1148 1850  1  1 99  0  0
 0  0      0 19687900 381400 8803772    0    0     0    62 1105 1762  1  1 99  0  0
 0  0      0 19704912 381440 8808880    0    0     0    29 1209 1927  1  1 99  0  0
 0  0      0 19702048 381480 8805852    0    0     0    82 1100 1822  1  1 99  0  0
 1  0      0 19706932 381504 8803300    0    0     0    59 1125 1838  1  1 99  0  0
 0  0      0 19705052 381568 8803444    0    0     0    42 1104 1779  1  1 99  0  0
 0  0      0 19732040 381600 8811264    0    0     0    79 1863 3982  1  1 98  0  0
 1  0      0 19723896 381652 8815296    0    0     0   111 3265 8687  2  2 96  0  0
 0  0      0 19707876 381692 8813292    0    0     0    80 1708 3849  1  1 98  0  0
 0  0      0 19716212 381732 8814836    0    0     0    56 1718 3844  1  1 98  0  0
 0  0      0 19725524 381764 8808704    0    0     0    28 1710 3786  1  1 98  0  0
 0  0      0 19730164 381812 8802144    0    0     0    45 1765 3939  1  1 98  0  0
 2  0      0 19446748 382032 8918020    0    0     0   351 4343 15061  4  2 94  0  0
 3  0      0 19511848 382136 8860300    0    0     0   157 6350 19297  5  3 91  0  0
 3  0      0 19544984 382176 8866080    0    0     0   145 6975 21776  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 19523012 382208 8863904    0    0     0   106 7128 22663  6  3 90  0  0
 3  0      0 19508652 382276 8873780    0    0     0   145 7041 21964  6  3 90  0  0
 2  0      0 19536684 382308 8856452    0    0     0    85 7070 22343  6  3 91  0  0
 2  0      0 19543948 382340 8848808    0    0     0    77 7073 21840  6  3 91  0  0
 1  0      0 19515536 382372 8873768    0    0     0   107 7215 23011  6  3 90  0  0
 4  0      0 19629604 382456 8859564    0    0     0   127 7713 22021  6  3 90  0  0
 2  0      0 19651072 382504 8850696    0    0     0    98 7130 22359  6  3 90  0  0
 1  0      0 19615876 382536 8846532    0    0     0   143 7264 22696  6  3 91  0  0
 0  0      0 19627012 382600 8857448    0    0     0   140 7084 22267  6  3 91  0  0
 2  0      0 19681156 382636 8820640    0    0     0   164 7300 22752  6  3 91  0  0
 2  0      0 19660224 382688 8832704    0    0     0    91 7001 21797  6  3 91  0  0
 4  0      0 19659960 382720 8837428    0    0     0    93 7072 21833  6  3 91  0  0
 1  0      0 19645100 382772 8835284    0    0     0   115 7205 22279  6  3 91  0  0
 1  0      0 19650584 382836 8826288    0    0     0   100 7079 21871  6  3 91  0  0
 3  0      0 19664212 382884 8828556    0    0     0   126 7067 22435  6  3 91  0  0
 0  0      0 19643064 382936 8835968    0    0     0    93 7130 22585  5  3 91  0  0
 4  0      0 19638688 382960 8837052    0    0     0    62 7005 21690  6  3 91  0  0
 0  0      0 19636872 383008 8819520    0    0     0    49 7135 22632  6  3 90  0  0
 1  0      0 19659408 383072 8812260    0    0     0    92 7111 22453  6  3 91  0  0
 1  0      0 19633540 383100 8820276    0    0     0    54 7079 21264  5  3 92  0  0
 2  0      0 19639848 383148 8821940    0    0     0    58 7311 23010  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 19652932 383180 8808216    0    0     0    55 7163 22505  5  3 91  0  0
 2  0      0 19655556 383244 8809972    0    0     0   110 7001 21105  5  3 92  0  0
 4  0      0 19617988 383292 8817344    0    0     0   153 7165 22604  6  3 91  0  0
 2  0      0 19631288 383324 8816744    0    0     0   111 7150 22036  6  3 91  0  0
 3  0      0 19677840 383376 8772876    0    0     0   118 7262 22852  6  3 91  0  0
 2  0      0 19630692 383392 8809652    0    0     0    71 6923 21576  5  3 91  0  0
 3  0      0 19665556 383460 8801652    0    0     0   115 6956 21895  5  3 91  0  0
 0  0      0 19675176 383504 8798780    0    0     0   129 7120 21445  5  3 92  0  0
 4  0      0 19675748 383544 8795624    0    0     0    95 7034 21815  5  3 91  0  0
 4  0      0 19680188 383580 8798016    0    0     0    88 6930 21785  6  3 91  0  0
 1  0      0 19656704 383644 8818040    0    0     0    96 6978 21594  5  3 92  0  0
 2  0      0 19652724 383664 8818460    0    0     0    97 7041 22129  5  3 92  0  0
 0  0      0 19651220 383712 8814064    0    0     0   124 7040 21666  6  3 91  0  0
 1  0      0 19648644 383740 8820216    0    0     0   109 7178 22741  6  3 91  0  0
 1  0      0 19656912 383804 8815196    0    0     0   115 7135 22878  6  3 91  0  0
 0  0      0 19613164 383908 8875400    0    0     1   255 3742 12058  3  2 95  0  0
 2  0      0 19749312 384016 8819236    0    0     0   207 3229 9192  3  1 96  0  0
 2  0      0 19794132 384116 8779020    0    0     4   118 1921 4030  2  1 98  0  0
 0  0      0 19870920 384220 8756472    0    0     0   114 1848 3950  2  1 98  0  0
 3  0      0 19868540 384236 8765756    0    0     0    54 1613 3506  1  1 98  0  0
 0  0      0 19882768 384264 8756460    0    0     0    37 1767 3905  2  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19789416 384304 8780308    0    0    21    28 3896 6772  3  1 96  0  0
 0  0      0 19791264 384436 8766780    0    0     0   130 2134 3880  2  1 97  0  0
 1  0      0 19782996 384484 8787192    0    0     0    52 2106 3621  2  1 98  0  0
 0  0      0 19856264 384544 8756964    0    0     0   151 2266 3730  2  1 97  0  0
 0  0      0 19811032 384620 8778816    0    0     0    64 3176 6931  3  1 96  0  0
 0  0      0 19691356 384756 8781084    0    0     0   145 3712 6208  3  2 95  0  0
 5  0      0 19782972 384872 8801244    0    0     0   118 2095 3834  1  1 98  0  0
 0  0      0 19767020 384948 8811696    0    0     0   152 3106 7159  3  1 96  0  0
 0  0      0 19780328 385032 8813148    0    0     0   547 3243 8740  3  1 96  0  0
 2  0      0 19716208 385056 8849136    0    0     0  1273 3019 9178  3  1 96  0  0
 0  0      0 19738664 385108 8815656    0    0     0    91 2105 5806  2  1 98  0  0
 0  0      0 19695252 385140 8859464    0    0     0    91 2192 5885  2  1 98  0  0
 1  0      0 19721308 385188 8811908    0    0     0    75 2259 6539  2  1 97  0  0
 0  0      0 19727756 385224 8821712    0    0     0    90 3389 8936  3  1 96  0  0
 0  0      0 19705832 385260 8830580    0    0     0    54 1965 4945  2  1 98  0  0
